Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7565.0,7431.0,129.0
Andhra Pradesh,2013001.0,1984301.0,13838.0
Arunachal Pradesh,52960.0,51800.0,260.0
Assam,588856.0,576241.0,5655.0
Bihar,725700.0,715941.0,9653.0
Chandigarh,65099.0,64246.0,813.0
Chhattisgarh,1004420.0,990426.0,13555.0
Dadra and Nagar Haveli and Daman and Diu,10663.0,10653.0,4.0
Delhi,1437736.0,1412280.0,25081.0
Goa,173850.0,169769.0,3198.0
Gujarat,825410.0,815179.0,10081.0
Haryana,770466.0,760152.0,9675.0
Himachal Pradesh,213341.0,208103.0,3595.0
Jammu and Kashmir,325253.0,319582.0,4407.0
Jharkhand,347855.0,342585.0,5132.0
Karnataka,2948228.0,2892517.0,37293.0
Kerala,4027030.0,3796317.0,20673.0
Ladakh,20555.0,20277.0,207.0
Lakshadweep,10345.0,10262.0,51.0
Madhya Pradesh,792165.0,781574.0,10516.0
Maharashtra,6460680.0,6268112.0,137209.0
Manipur,113551.0,108430.0,1781.0
Meghalaya,75735.0,71919.0,1307.0
Mizoram,59119.0,49798.0,214.0
Nagaland,30003.0,28619.0,617.0
Odisha,1007112.0,992473.0,7901.0
Puducherry,123457.0,120978.0,1812.0
Punjab,600576.0,583844.0,16373.0
Rajasthan,954093.0,945030.0,8954.0
Sikkim,29841.0,28285.0,370.0
Tamil Nadu,2613360.0,2561376.0,34899.0
Telangana,657716.0,647953.0,3872.0
Tripura,82862.0,81132.0,800.0
Uttarakhand,342948.0,335211.0,7381.0
Uttar Pradesh,1709271.0,1686182.0,22820.0
West Bengal,1548058.0,1520702.0,18434.0
National Total,32768880.0,31959680.0,438560.0
