Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10034.0,9904.0,129.0
Andhra Pradesh,2319612.0,2304825.0,14730.0
Arunachal Pradesh,64489.0,64190.0,296.0
Assam,724198.0,716210.0,6639.0
Bihar,830493.0,818221.0,12256.0
Chandigarh,91941.0,90763.0,1165.0
Chhattisgarh,1152202.0,1138121.0,14034.0
Dadra and Nagar Haveli and Daman and Diu,11441.0,11437.0,4.0
Delhi,1866243.0,1839478.0,26157.0
Goa,245344.0,241495.0,3832.0
Gujarat,1224047.0,1212976.0,10942.0
Haryana,985877.0,974840.0,10617.0
Himachal Pradesh,284631.0,280429.0,4134.0
Jammu and Kashmir,453889.0,449047.0,4750.0
Jharkhand,435164.0,429834.0,5315.0
Karnataka,3946002.0,3904462.0,40057.0
Kerala,6535927.0,6464510.0,68365.0
Ladakh,28234.0,27996.0,228.0
Lakshadweep,11402.0,11350.0,52.0
Madhya Pradesh,1041205.0,1030420.0,10735.0
Maharashtra,7875170.0,7726576.0,147816.0
Manipur,137156.0,134992.0,2120.0
Meghalaya,93784.0,92176.0,1593.0
Mizoram,225583.0,224100.0,688.0
Nagaland,35480.0,34714.0,759.0
Odisha,1287842.0,1278516.0,9121.0
Puducherry,165774.0,163812.0,1962.0
Punjab,759201.0,741403.0,17742.0
Rajasthan,1283101.0,1273473.0,9552.0
Sikkim,39144.0,38689.0,452.0
Tamil Nadu,3453084.0,3414831.0,38025.0
Telangana,791498.0,787173.0,4111.0
Tripura,100878.0,99956.0,922.0
Uttarakhand,437295.0,429149.0,7692.0
Uttar Pradesh,2071085.0,2047290.0,23499.0
West Bengal,2017682.0,1996025.0,21200.0
National Total,43036132.0,42503383.0,521691.0
