Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,5039.0,4972.0,62.0
Andhra Pradesh,894536.0,884727.0,7193.0
Arunachal Pradesh,16842.0,16784.0,56.0
Assam,218058.0,215262.0,1102.0
Bihar,263770.0,261583.0,1563.0
Chandigarh,24881.0,22451.0,364.0
Chhattisgarh,327588.0,313115.0,3982.0
Dadra and Nagar Haveli and Daman and Diu,3495.0,3433.0,2.0
Delhi,649973.0,634595.0,10967.0
Goa,56841.0,54931.0,821.0
Gujarat,290379.0,277603.0,4458.0
Haryana,281588.0,272335.0,3104.0
Himachal Pradesh,61035.0,58555.0,1025.0
Jammu and Kashmir,128836.0,125443.0,1983.0
Jharkhand,121501.0,119549.0,1098.0
Karnataka,973657.0,945594.0,12449.0
Kerala,1107452.0,1078743.0,4517.0
Ladakh,9929.0,9709.0,130.0
Lakshadweep,697.0,592.0,1.0
Madhya Pradesh,278577.0,265373.0,3912.0
Maharashtra,2533026.0,2247495.0,53589.0
Manipur,29352.0,28935.0,373.0
Meghalaya,14017.0,13843.0,149.0
Mizoram,4452.0,4423.0,11.0
Nagaland,12225.0,12132.0,91.0
Odisha,339076.0,336266.0,1919.0
Puducherry,40520.0,39521.0,677.0
Punjab,217663.0,191825.0,6435.0
Rajasthan,326506.0,319437.0,2807.0
Sikkim,6208.0,6031.0,135.0
Tamil Nadu,869804.0,848041.0,12618.0
Telangana,304298.0,299270.0,1676.0
Tripura,33479.0,33044.0,392.0
Uttarakhand,98646.0,96010.0,1706.0
Uttar Pradesh,608709.0,596101.0,8764.0
West Bengal,581403.0,567437.0,10310.0
National Total,11734058.0,11205160.0,160441.0
