Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10620.0,10481.0,129.0
Andhra Pradesh,2337406.0,2322212.0,14733.0
Arunachal Pradesh,66748.0,66403.0,296.0
Assam,744804.0,733969.0,8033.0
Bihar,849104.0,836139.0,12297.0
Chandigarh,98988.0,97637.0,1181.0
Chhattisgarh,1174476.0,1159595.0,14116.0
Dadra and Nagar Haveli and Daman and Diu,11582.0,11572.0,4.0
Delhi,2001127.0,1973707.0,26484.0
Goa,256747.0,252242.0,3964.0
Gujarat,1271587.0,1259217.0,11017.0
Haryana,1053293.0,1041818.0,10690.0
Himachal Pradesh,311471.0,306786.0,4202.0
Jammu and Kashmir,478495.0,473020.0,4783.0
Jharkhand,442068.0,436612.0,5330.0
Karnataka,4056428.0,4011449.0,40253.0
Kerala,6765407.0,6683863.0,70885.0
Ladakh,29260.0,28988.0,230.0
Lakshadweep,11415.0,11363.0,52.0
Madhya Pradesh,1053740.0,1042702.0,10770.0
Maharashtra,8107366.0,7952049.0,148274.0
Manipur,139748.0,137550.0,2148.0
Meghalaya,96523.0,94828.0,1619.0
Mizoram,237583.0,236493.0,722.0
Nagaland,35930.0,35136.0,779.0
Odisha,1329203.0,1318550.0,9183.0
Puducherry,173153.0,170917.0,1969.0
Punjab,783677.0,762597.0,17905.0
Rajasthan,1310374.0,1298991.0,9628.0
Sikkim,43860.0,43277.0,493.0
Tamil Nadu,3571924.0,3528941.0,38038.0
Telangana,835489.0,830367.0,4111.0
Tripura,107738.0,106794.0,938.0
Uttarakhand,448677.0,439720.0,7742.0
Uttar Pradesh,2124207.0,2099233.0,23613.0
West Bengal,2108418.0,2084986.0,21479.0
National Total,44478636.0,43900204.0,528090.0
