Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7702.0,7570.0,129.0
Andhra Pradesh,2075879.0,2059882.0,14480.0
Arunachal Pradesh,55322.0,55020.0,280.0
Assam,619586.0,611135.0,6149.0
Bihar,726376.0,714198.0,12093.0
Chandigarh,65717.0,64539.0,1078.0
Chhattisgarh,1007412.0,993513.0,13595.0
Dadra and Nagar Haveli and Daman and Diu,10691.0,10682.0,4.0
Delhi,1442288.0,1416656.0,25101.0
Goa,179769.0,175888.0,3485.0
Gujarat,828616.0,817937.0,10102.0
Haryana,772228.0,761935.0,10061.0
Himachal Pradesh,228328.0,224006.0,3868.0
Jammu and Kashmir,339932.0,334056.0,4513.0
Jharkhand,349573.0,344272.0,5142.0
Karnataka,3002649.0,2957256.0,38290.0
Kerala,5219819.0,5145501.0,44922.0
Ladakh,21971.0,21572.0,218.0
Lakshadweep,10411.0,10355.0,51.0
Madhya Pradesh,793509.0,782796.0,10530.0
Maharashtra,6650140.0,6498015.0,141353.0
Manipur,125650.0,123451.0,1995.0
Meghalaya,84757.0,83184.0,1479.0
Mizoram,139705.0,137303.0,533.0
Nagaland,32170.0,31386.0,701.0
Odisha,1053020.0,1042875.0,8445.0
Puducherry,129325.0,127316.0,1880.0
Punjab,603986.0,587058.0,16630.0
Rajasthan,955252.0,946082.0,8960.0
Sikkim,32463.0,31959.0,407.0
Tamil Nadu,2740411.0,2696553.0,36686.0
Telangana,679720.0,672063.0,4015.0
Tripura,84973.0,84084.0,827.0
Uttarakhand,344602.0,337018.0,7414.0
Uttar Pradesh,1710722.0,1687604.0,22915.0
West Bengal,1627490.0,1600340.0,19676.0
National Total,34752164.0,34195060.0,478007.0
