Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,4710.0,4550.0,61.0
Andhra Pradesh,868064.0,853232.0,6992.0
Arunachal Pradesh,16282.0,15411.0,54.0
Assam,212776.0,208396.0,981.0
Bihar,234610.0,227987.0,1264.0
Chandigarh,17409.0,16070.0,277.0
Chhattisgarh,237322.0,214826.0,2861.0
Dadra and Nagar Haveli and Daman and Diu,3332.0,3314.0,2.0
Delhi,570374.0,528315.0,9174.0
Goa,47963.0,45940.0,688.0
Gujarat,209780.0,190821.0,3989.0
Haryana,234126.0,213336.0,2428.0
Himachal Pradesh,40518.0,31584.0,645.0
Jammu and Kashmir,110224.0,103565.0,1694.0
Jharkhand,109151.0,106171.0,964.0
Karnataka,884897.0,849821.0,11778.0
Kerala,602982.0,538713.0,2244.0
Ladakh,8415.0,7489.0,117.0
Madhya Pradesh,206128.0,188097.0,3260.0
Maharashtra,1823896.0,1685122.0,47151.0
Manipur,25045.0,21566.0,281.0
Meghalaya,11810.0,10936.0,111.0
Mizoram,3847.0,3499.0,5.0
Nagaland,11186.0,10194.0,64.0
Odisha,318725.0,312065.0,1739.0
Puducherry,36968.0,35898.0,610.0
Punjab,152091.0,139442.0,4807.0
Rajasthan,268063.0,237098.0,2312.0
Sikkim,4989.0,4632.0,109.0
Tamil Nadu,781915.0,759206.0,11712.0
Telangana,270318.0,259230.0,1461.0
Tripura,32726.0,31764.0,370.0
Uttarakhand,74795.0,68505.0,1231.0
Uttar Pradesh,543888.0,512028.0,7761.0
West Bengal,483484.0,450762.0,8424.0
National Total,9462809.0,8889585.0,137621.0
