Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,4352.0,4132.0,60.0
Andhra Pradesh,827882.0,798625.0,6719.0
Arunachal Pradesh,14998.0,13238.0,38.0
Assam,206982.0,197569.0,932.0
Bihar,217277.0,209582.0,1101.0
Chandigarh,14528.0,13708.0,227.0
Chhattisgarh,190513.0,166391.0,2208.0
Dadra and Nagar Haveli and Daman and Diu,3257.0,3221.0,2.0
Delhi,396371.0,356459.0,6604.0
Goa,43954.0,41123.0,616.0
Gujarat,174517.0,158114.0,3725.0
Haryana,170446.0,155717.0,1810.0
Himachal Pradesh,22598.0,19304.0,336.0
Jammu and Kashmir,95710.0,88140.0,1490.0
Jharkhand,102490.0,96485.0,886.0
Karnataka,829640.0,773595.0,11221.0
Kerala,444268.0,355943.0,1533.0
Ladakh,6357.0,5671.0,76.0
Madhya Pradesh,172717.0,161454.0,2965.0
Maharashtra,1687784.0,1524304.0,44128.0
Manipur,19091.0,15343.0,180.0
Meghalaya,9678.0,8579.0,90.0
Mizoram,2792.0,2347.0,1.0
Nagaland,9096.0,7689.0,42.0
Odisha,293214.0,279091.0,1340.0
Puducherry,35178.0,31827.0,595.0
Punjab,134371.0,125961.0,4227.0
Rajasthan,200495.0,182680.0,1926.0
Sikkim,3967.0,3655.0,73.0
Tamil Nadu,729507.0,698820.0,11183.0
Telangana,242506.0,223413.0,1351.0
Tripura,30989.0,29318.0,350.0
Uttarakhand,62881.0,58050.0,1029.0
Uttar Pradesh,485609.0,455498.0,7076.0
West Bengal,381608.0,338075.0,6957.0
National Total,8267623.0,7603121.0,123097.0
