Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,2808.0,1853.0,32.0
Andhra Pradesh,345216.0,252638.0,3189.0
Arunachal Pradesh,3223.0,2228.0,5.0
Assam,89468.0,67641.0,234.0
Bihar,119529.0,94858.0,503.0
Chandigarh,2776.0,1471.0,33.0
Chhattisgarh,20078.0,12394.0,189.0
Dadra and Nagar Haveli and Daman and Diu,2120.0,1702.0,2.0
Delhi,160016.0,144138.0,4284.0
Goa,13790.0,10019.0,140.0
Gujarat,85523.0,68243.0,2881.0
Haryana,53290.0,44013.0,597.0
Himachal Pradesh,4895.0,3341.0,29.0
Jammu and Kashmir,31981.0,24398.0,608.0
Jharkhand,28571.0,18507.0,308.0
Karnataka,271876.0,184568.0,4615.0
Kerala,56354.0,36535.0,218.0
Ladakh,2210.0,1469.0,21.0
Madhya Pradesh,51866.0,39399.0,1206.0
Maharashtra,671942.0,480114.0,21995.0
Manipur,5132.0,3455.0,22.0
Meghalaya,1811.0,769.0,7.0
Mizoram,917.0,423.0,0.0
Nagaland,3635.0,2166.0,9.0
Odisha,75537.0,52277.0,399.0
Puducherry,10112.0,6307.0,151.0
Punjab,40643.0,24302.0,1036.0
Rajasthan,69264.0,54144.0,944.0
Sikkim,1381.0,871.0,3.0
Tamil Nadu,373410.0,313280.0,6420.0
Telangana,104249.0,80586.0,755.0
Tripura,8702.0,6182.0,72.0
Uttarakhand,14566.0,10021.0,195.0
Uttar Pradesh,182453.0,131295.0,2867.0
West Bengal,135596.0,104959.0,2737.0
National Total,3044940.0,2280566.0,56706.0
