Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,6426.0,6149.0,78.0
Andhra Pradesh,1322934.0,1118933.0,8899.0
Arunachal Pradesh,20575.0,18583.0,68.0
Assam,304429.0,261980.0,1838.0
Bihar,612570.0,507041.0,3429.0
Chandigarh,51857.0,42647.0,585.0
Chhattisgarh,873060.0,740283.0,10941.0
Dadra and Nagar Haveli and Daman and Diu,9021.0,7914.0,4.0
Delhi,1348699.0,1244880.0,20010.0
Goa,124774.0,90134.0,1804.0
Gujarat,703594.0,563133.0,8629.0
Haryana,640252.0,525345.0,5910.0
Himachal Pradesh,140759.0,102525.0,2002.0
Jammu and Kashmir,224898.0,171350.0,2847.0
Jharkhand,296895.0,238277.0,4085.0
Karnataka,2013193.0,1405869.0,19852.0
Kerala,1967405.0,1537138.0,5958.0
Ladakh,15564.0,13955.0,157.0
Lakshadweep,3982.0,2980.0,10.0
Madhya Pradesh,691232.0,573271.0,6595.0
Maharashtra,5179929.0,4541391.0,77191.0
Manipur,36370.0,30880.0,509.0
Meghalaya,20579.0,17040.0,242.0
Mizoram,8035.0,6002.0,23.0
Nagaland,16552.0,13315.0,156.0
Odisha,554666.0,465133.0,2215.0
Puducherry,75024.0,59177.0,1018.0
Punjab,459268.0,371494.0,10918.0
Rajasthan,789274.0,577550.0,5994.0
Sikkim,10165.0,7249.0,177.0
Tamil Nadu,1438509.0,1260150.0,16178.0
Telangana,506988.0,444049.0,2803.0
Tripura,38574.0,34819.0,422.0
Uttarakhand,256934.0,176420.0,4014.0
Uttar Pradesh,1545212.0,1313112.0,16043.0
West Bengal,1032740.0,892474.0,12593.0
National Total,23340938.0,19382642.0,254197.0
