Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,4317.0,4076.0,59.0
Andhra Pradesh,820565.0,788375.0,6676.0
Arunachal Pradesh,14752.0,12777.0,37.0
Assam,206015.0,194668.0,926.0
Bihar,215327.0,206346.0,1084.0
Chandigarh,14351.0,13469.0,225.0
Chhattisgarh,185306.0,160918.0,2038.0
Dadra and Nagar Haveli and Daman and Diu,3248.0,3197.0,2.0
Delhi,381644.0,342811.0,6470.0
Goa,43416.0,40409.0,602.0
Gujarat,171847.0,154968.0,3711.0
Haryana,165467.0,151839.0,1777.0
Himachal Pradesh,21798.0,18595.0,312.0
Jammu and Kashmir,94330.0,86024.0,1471.0
Jharkhand,101287.0,95208.0,883.0
Karnataka,820398.0,749740.0,11140.0
Kerala,425122.0,332994.0,1457.0
Ladakh,6194.0,5493.0,74.0
Madhya Pradesh,170690.0,158455.0,2941.0
Maharashtra,1672858.0,1503050.0,43837.0
Manipur,18272.0,13805.0,164.0
Meghalaya,9382.0,8125.0,87.0
Mizoram,2722.0,2284.0,1.0
Nagaland,8945.0,7308.0,39.0
Odisha,288646.0,273838.0,1308.0
Puducherry,34908.0,30577.0,592.0
Punjab,133158.0,124870.0,4187.0
Rajasthan,195213.0,178064.0,1898.0
Sikkim,3913.0,3591.0,68.0
Tamil Nadu,722011.0,687388.0,11091.0
Telangana,238632.0,218887.0,1336.0
Tripura,30717.0,28878.0,346.0
Uttarakhand,61915.0,57270.0,1011.0
Uttar Pradesh,480082.0,448644.0,7007.0
West Bengal,369671.0,325888.0,6784.0
National Total,8137119.0,7432829.0,121641.0
