Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,9690.0,9086.0,129.0
Andhra Pradesh,2248608.0,2120717.0,14591.0
Arunachal Pradesh,61627.0,58145.0,285.0
Assam,711391.0,671631.0,6400.0
Bihar,820513.0,799308.0,12211.0
Chandigarh,88382.0,82623.0,1112.0
Chhattisgarh,1117014.0,1077082.0,13809.0
Dadra and Nagar Haveli and Daman and Diu,11273.0,11140.0,4.0
Delhi,1819332.0,1764411.0,25769.0
Goa,236361.0,220793.0,3665.0
Gujarat,1132791.0,1014501.0,10375.0
Haryana,937606.0,895339.0,10256.0
Himachal Pradesh,267577.0,253847.0,3978.0
Jammu and Kashmir,424085.0,374282.0,4647.0
Jharkhand,426141.0,410461.0,5297.0
Karnataka,3723694.0,3396093.0,38804.0
Kerala,5881133.0,5494185.0,52786.0
Ladakh,25536.0,24018.0,223.0
Lakshadweep,10989.0,10659.0,52.0
Madhya Pradesh,941456.0,862909.0,10602.0
Maharashtra,7655554.0,7242649.0,142461.0
Manipur,132156.0,126315.0,2037.0
Meghalaya,90202.0,86265.0,1515.0
Mizoram,169868.0,154663.0,597.0
Nagaland,34189.0,32574.0,713.0
Odisha,1236226.0,1173907.0,8560.0
Puducherry,158969.0,142755.0,1921.0
Punjab,735139.0,684944.0,17159.0
Rajasthan,1179554.0,1089864.0,9202.0
Sikkim,37816.0,35938.0,428.0
Tamil Nadu,3279284.0,3029961.0,37460.0
Telangana,754976.0,710479.0,4083.0
Tripura,99956.0,93266.0,892.0
Uttarakhand,415514.0,376907.0,7521.0
Uttar Pradesh,1996972.0,1908570.0,23139.0
West Bengal,1986667.0,1920423.0,20515.0
National Total,40858241.0,38360710.0,493198.0
