Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10052.0,9917.0,129.0
Andhra Pradesh,2320007.0,2305198.0,14730.0
Arunachal Pradesh,64508.0,64210.0,296.0
Assam,724237.0,716241.0,6639.0
Bihar,830853.0,818517.0,12256.0
Chandigarh,92571.0,91274.0,1165.0
Chhattisgarh,1152524.0,1138416.0,14034.0
Dadra and Nagar Haveli and Daman and Diu,11441.0,11405.0,4.0
Delhi,1909427.0,1881680.0,26213.0
Goa,246115.0,241955.0,3832.0
Gujarat,1225587.0,1214280.0,10944.0
Haryana,1004026.0,992564.0,10621.0
Himachal Pradesh,285158.0,280924.0,4117.0
Jammu and Kashmir,454290.0,449483.0,4752.0
Jharkhand,435390.0,430020.0,5319.0
Karnataka,3953937.0,3911351.0,40066.0
Kerala,6569058.0,6487988.0,69807.0
Ladakh,28274.0,28040.0,228.0
Lakshadweep,11402.0,11306.0,52.0
Madhya Pradesh,1042836.0,1031863.0,10737.0
Maharashtra,7896114.0,7739816.0,147866.0
Manipur,137241.0,135118.0,2120.0
Meghalaya,93827.0,92233.0,1593.0
Mizoram,228434.0,227640.0,700.0
Nagaland,35498.0,33247.0,761.0
Odisha,1288530.0,1279261.0,9179.0
Puducherry,165904.0,163894.0,1962.0
Punjab,760495.0,742610.0,17754.0
Rajasthan,1286115.0,1276209.0,9557.0
Sikkim,39170.0,37966.0,452.0
Tamil Nadu,3456317.0,3417365.0,38025.0
Telangana,793791.0,789022.0,4111.0
Tripura,100884.0,99899.0,920.0
Uttar Pradesh,2080789.0,2056356.0,23523.0
Uttarakhand,437985.0,420433.0,7693.0
West Bengal,2019747.0,1998110.0,21205.0
National Total,43192534.0,42625811.0,523362.0
