Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7680.0,7546.0,129.0
Andhra Pradesh,2072446.0,2055856.0,14432.0
Arunachal Pradesh,55269.0,54952.0,280.0
Assam,616435.0,607624.0,6091.0
Bihar,726212.0,716510.0,9663.0
Chandigarh,65443.0,64571.0,820.0
Chhattisgarh,1006733.0,992814.0,13593.0
Dadra and Nagar Haveli and Daman and Diu,10683.0,10678.0,4.0
Delhi,1440834.0,1415448.0,25096.0
Goa,178839.0,175183.0,3381.0
Gujarat,827382.0,816999.0,10092.0
Haryana,771654.0,761441.0,10054.0
Himachal Pradesh,226941.0,222287.0,3845.0
Jammu and Kashmir,336386.0,330189.0,4473.0
Jharkhand,349216.0,343967.0,5140.0
Karnataka,2995285.0,2950306.0,38196.0
Kerala,5129359.0,5040528.0,39679.0
Ladakh,21494.0,21032.0,213.0
Lakshadweep,10394.0,10315.0,51.0
Madhya Pradesh,793120.0,782480.0,10528.0
Maharashtra,6633612.0,6480799.0,140908.0
Manipur,125117.0,122474.0,1970.0
Meghalaya,84414.0,82635.0,1471.0
Mizoram,134279.0,129672.0,490.0
Nagaland,32100.0,31269.0,696.0
Odisha,1048492.0,1037864.0,8406.0
Puducherry,128860.0,126662.0,1872.0
Punjab,603190.0,586284.0,16593.0
Rajasthan,954741.0,945599.0,8955.0
Sikkim,32211.0,31694.0,403.0
Tamil Nadu,2724731.0,2679895.0,36454.0
Telangana,675479.0,667946.0,3988.0
Tripura,84784.0,83874.0,821.0
Uttarakhand,344183.0,336626.0,7407.0
Uttar Pradesh,1710373.0,1687377.0,22910.0
West Bengal,1614152.0,1586882.0,19450.0
National Total,34572523.0,33998278.0,468554.0
