Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10727.0,10590.0,129.0
Andhra Pradesh,2338709.0,2323835.0,14733.0
Arunachal Pradesh,66868.0,66567.0,296.0
Assam,745918.0,735176.0,8035.0
Bihar,850950.0,838457.0,12302.0
Chandigarh,99274.0,98067.0,1181.0
Chhattisgarh,1177221.0,1162701.0,14139.0
Dadra and Nagar Haveli and Daman and Diu,11588.0,11583.0,4.0
Delhi,2005104.0,1978098.0,26506.0
Goa,258513.0,254410.0,3967.0
Gujarat,1276182.0,1264526.0,11038.0
Haryana,1055671.0,1044717.0,10710.0
Himachal Pradesh,312394.0,308128.0,4211.0
Jammu and Kashmir,479252.0,474432.0,4785.0
Jharkhand,442483.0,437091.0,5331.0
Karnataka,4067149.0,4023833.0,40294.0
Kerala,6817777.0,6741873.0,71321.0
Ladakh,29375.0,29133.0,231.0
Lakshadweep,11415.0,11363.0,52.0
Madhya Pradesh,1054591.0,1043704.0,10775.0
Maharashtra,8128258.0,7977096.0,148374.0
Manipur,139853.0,137680.0,2149.0
Meghalaya,96740.0,95092.0,1622.0
Mizoram,238694.0,237928.0,723.0
Nagaland,35969.0,35186.0,781.0
Odisha,1335562.0,1325873.0,9202.0
Puducherry,175095.0,172946.0,1974.0
Punjab,784958.0,764333.0,17918.0
Rajasthan,1313850.0,1303896.0,9644.0
Sikkim,44259.0,43738.0,498.0
Tamil Nadu,3589537.0,3547463.0,38048.0
Telangana,839250.0,834585.0,4111.0
Tripura,107940.0,106901.0,939.0
Uttarakhand,449042.0,441234.0,7751.0
Uttar Pradesh,2127002.0,2102981.0,23625.0
West Bengal,2117206.0,2094269.0,21524.0
National Total,44634376.0,44079485.0,528923.0
