Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10114.0,9950.0,129.0
Andhra Pradesh,2320682.0,2305545.0,14731.0
Arunachal Pradesh,64515.0,64214.0,296.0
Assam,724465.0,716298.0,7988.0
Bihar,831610.0,818862.0,12256.0
Chandigarh,93282.0,91700.0,1165.0
Chhattisgarh,1153470.0,1138802.0,14036.0
Dadra and Nagar Haveli and Daman and Diu,11454.0,11442.0,4.0
Delhi,1927394.0,1895397.0,26242.0
Goa,247671.0,242933.0,3833.0
Gujarat,1228909.0,1216036.0,10946.0
Haryana,1012293.0,998586.0,10622.0
Himachal Pradesh,285594.0,281222.0,4140.0
Jammu and Kashmir,454623.0,449648.0,4755.0
Jharkhand,435619.0,430149.0,5319.0
Karnataka,3963633.0,3918452.0,40114.0
Kerala,6612607.0,6516772.0,69924.0
Ladakh,28339.0,28076.0,228.0
Lakshadweep,11403.0,11350.0,52.0
Madhya Pradesh,1043804.0,1032607.0,10740.0
Maharashtra,7950240.0,7777480.0,147893.0
Manipur,137251.0,135124.0,2120.0
Meghalaya,93878.0,92276.0,1594.0
Mizoram,228805.0,227985.0,702.0
Nagaland,35504.0,34742.0,761.0
Odisha,1289068.0,1279535.0,9126.0
Puducherry,166167.0,164037.0,1962.0
Punjab,761734.0,743259.0,17763.0
Rajasthan,1287554.0,1277242.0,9561.0
Sikkim,39200.0,38733.0,453.0
Tamil Nadu,3464131.0,3420931.0,38026.0
Telangana,797632.0,790473.0,4111.0
Tripura,100894.0,99967.0,923.0
Uttarakhand,438403.0,430066.0,7695.0
Uttar Pradesh,2086765.0,2059810.0,23532.0
West Bengal,2023587.0,1999355.0,21212.0
National Total,43362294.0,42749056.0,524954.0
