Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10034.0,9905.0,129.0
Andhra Pradesh,2319657.0,2304894.0,14730.0
Arunachal Pradesh,64495.0,64199.0,296.0
Assam,724204.0,716212.0,6639.0
Bihar,830518.0,818246.0,12256.0
Chandigarh,91982.0,90793.0,1165.0
Chhattisgarh,1152228.0,1138183.0,14034.0
Dadra and Nagar Haveli and Daman and Diu,11441.0,11437.0,4.0
Delhi,1872699.0,1843282.0,26164.0
Goa,245377.0,241522.0,3832.0
Gujarat,1224225.0,1213184.0,10943.0
Haryana,988541.0,976291.0,10618.0
Himachal Pradesh,284744.0,280532.0,4134.0
Jammu and Kashmir,453975.0,449169.0,4751.0
Jharkhand,435199.0,429859.0,5316.0
Karnataka,3946735.0,3905041.0,40057.0
Kerala,6538851.0,6467457.0,68781.0
Ladakh,28243.0,28011.0,228.0
Lakshadweep,11402.0,11350.0,52.0
Madhya Pradesh,1041292.0,1030496.0,10735.0
Maharashtra,7876503.0,7727855.0,147831.0
Manipur,137205.0,135059.0,2120.0
Meghalaya,93793.0,92193.0,1593.0
Mizoram,226702.0,225336.0,694.0
Nagaland,35488.0,34727.0,760.0
Odisha,1287979.0,1278701.0,9124.0
Puducherry,165777.0,163815.0,1962.0
Punjab,759386.0,741497.0,17744.0
Rajasthan,1283299.0,1273606.0,9552.0
Sikkim,39149.0,38694.0,452.0
Tamil Nadu,3453447.0,3415136.0,38025.0
Telangana,791741.0,787431.0,4111.0
Tripura,100879.0,99956.0,922.0
Uttarakhand,437367.0,429257.0,7693.0
Uttar Pradesh,2072455.0,2047909.0,23502.0
West Bengal,2017940.0,1996489.0,21200.0
National Total,43054952.0,42517724.0,522149.0
