Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10017.0,9879.0,129.0
Andhra Pradesh,2317812.0,2300760.0,14727.0
Arunachal Pradesh,64427.0,63997.0,296.0
Assam,724123.0,715962.0,6638.0
Bihar,830091.0,817514.0,12255.0
Chandigarh,91740.0,90420.0,1165.0
Chhattisgarh,1150894.0,1135469.0,14028.0
Dadra and Nagar Haveli and Daman and Diu,11439.0,11433.0,4.0
Delhi,1859892.0,1831925.0,26122.0
Goa,245019.0,240927.0,3821.0
Gujarat,1222628.0,1209878.0,10930.0
Haryana,981684.0,969158.0,10563.0
Himachal Pradesh,283313.0,278178.0,4121.0
Jammu and Kashmir,452997.0,447567.0,4748.0
Jharkhand,434381.0,428648.0,5315.0
Karnataka,3941063.0,3895452.0,39950.0
Kerala,6499214.0,6406519.0,65333.0
Ladakh,28016.0,27638.0,228.0
Lakshadweep,11400.0,11343.0,52.0
Madhya Pradesh,1038907.0,1024731.0,10727.0
Maharashtra,7865705.0,7711343.0,143701.0
Manipur,136783.0,134349.0,2112.0
Meghalaya,93477.0,91721.0,1578.0
Mizoram,214653.0,207116.0,657.0
Nagaland,35407.0,34543.0,755.0
Odisha,1285038.0,1273734.0,9071.0
Puducherry,165720.0,163640.0,1962.0
Punjab,758091.0,739701.0,17706.0
Rajasthan,1279816.0,1266144.0,9537.0
Sikkim,39068.0,38573.0,443.0
Tamil Nadu,3449373.0,3405624.0,38004.0
Telangana,788931.0,781852.0,4111.0
Tripura,100862.0,99919.0,919.0
Uttarakhand,436135.0,426122.0,7683.0
Uttar Pradesh,2067822.0,2040668.0,23456.0
West Bengal,2015107.0,1992103.0,21176.0
National Total,42931045.0,42324550.0,514023.0
