Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,4604.0,4398.0,61.0
Andhra Pradesh,858711.0,835801.0,6910.0
Arunachal Pradesh,15976.0,14800.0,49.0
Assam,211040.0,206878.0,969.0
Bihar,228511.0,221924.0,1209.0
Chandigarh,16322.0,14963.0,254.0
Chhattisgarh,217562.0,195469.0,2672.0
Dadra and Nagar Haveli and Daman and Diu,3307.0,3274.0,2.0
Delhi,510630.0,459368.0,8041.0
Goa,46480.0,44467.0,670.0
Gujarat,192982.0,176475.0,3830.0
Haryana,209251.0,187559.0,2113.0
Himachal Pradesh,32197.0,24729.0,488.0
Jammu and Kashmir,104715.0,97537.0,1618.0
Jharkhand,106972.0,103435.0,937.0
Karnataka,867780.0,830988.0,11604.0
Kerala,545641.0,475320.0,1969.0
Ladakh,7714.0,6619.0,95.0
Madhya Pradesh,188018.0,175089.0,3129.0
Maharashtra,1763055.0,1635971.0,46356.0
Manipur,22548.0,19431.0,231.0
Meghalaya,10979.0,10074.0,104.0
Mizoram,3541.0,3025.0,5.0
Nagaland,10460.0,9110.0,54.0
Odisha,311788.0,302796.0,1592.0
Puducherry,36533.0,35254.0,609.0
Punjab,144177.0,133427.0,4556.0
Rajasthan,234907.0,212623.0,2116.0
Sikkim,4609.0,4218.0,95.0
Tamil Nadu,764989.0,739532.0,11550.0
Telangana,261728.0,247790.0,1423.0
Tripura,32292.0,30968.0,365.0
Uttarakhand,69693.0,64427.0,1133.0
Uttar Pradesh,519148.0,488911.0,7480.0
West Bengal,445505.0,411759.0,7873.0
National Total,9004365.0,8428409.0,132162.0
