Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10035.0,9905.0,129.0
Andhra Pradesh,2319670.0,2304926.0,14730.0
Arunachal Pradesh,64495.0,64199.0,296.0
Assam,724210.0,716215.0,7986.0
Bihar,830547.0,818257.0,12256.0
Chandigarh,92030.0,90805.0,1165.0
Chhattisgarh,1152253.0,1138191.0,14034.0
Dadra and Nagar Haveli and Daman and Diu,11441.0,11437.0,4.0
Delhi,1878458.0,1847456.0,26170.0
Goa,245409.0,241538.0,3832.0
Gujarat,1224291.0,1213243.0,10943.0
Haryana,990814.0,978174.0,10619.0
Himachal Pradesh,284784.0,280584.0,4134.0
Jammu and Kashmir,454021.0,449212.0,4751.0
Jharkhand,435220.0,429875.0,5317.0
Karnataka,3947209.0,3905397.0,40057.0
Kerala,6540318.0,6468629.0,68952.0
Ladakh,28245.0,28014.0,228.0
Lakshadweep,11402.0,11350.0,52.0
Madhya Pradesh,1041351.0,1030533.0,10735.0
Maharashtra,7877264.0,7728471.0,147838.0
Manipur,137217.0,135080.0,2120.0
Meghalaya,93795.0,92199.0,1593.0
Mizoram,227237.0,225811.0,696.0
Nagaland,35488.0,34728.0,760.0
Odisha,1288017.0,1278760.0,9124.0
Puducherry,165784.0,163815.0,1962.0
Punjab,759512.0,741592.0,17748.0
Rajasthan,1283471.0,1273677.0,9552.0
Sikkim,39150.0,38696.0,452.0
Tamil Nadu,3453756.0,3415284.0,38025.0
Telangana,791906.0,787519.0,4111.0
Tripura,100880.0,99957.0,922.0
Uttarakhand,437439.0,429296.0,7693.0
Uttar Pradesh,2073561.0,2048671.0,23506.0
West Bengal,2018119.0,1996630.0,21201.0
National Total,43068799.0,42528126.0,523693.0
