Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7560.0,7428.0,129.0
Andhra Pradesh,2009245.0,1980407.0,13788.0
Arunachal Pradesh,52760.0,51388.0,260.0
Assam,587439.0,574280.0,5627.0
Bihar,725672.0,715905.0,9652.0
Chandigarh,65084.0,64230.0,812.0
Chhattisgarh,1004360.0,990260.0,13555.0
Dadra and Nagar Haveli and Daman and Diu,10663.0,10653.0,4.0
Delhi,1437656.0,1412164.0,25080.0
Goa,173606.0,169480.0,3191.0
Gujarat,825376.0,815140.0,10081.0
Haryana,770432.0,760096.0,9672.0
Himachal Pradesh,212913.0,207363.0,3585.0
Jammu and Kashmir,324813.0,319259.0,4405.0
Jharkhand,347815.0,342537.0,5132.0
Karnataka,2944764.0,2888520.0,37248.0
Kerala,3946307.0,3730198.0,20313.0
Ladakh,20530.0,20259.0,207.0
Lakshadweep,10334.0,10250.0,51.0
Madhya Pradesh,792136.0,781538.0,10516.0
Maharashtra,6447442.0,6255451.0,136900.0
Manipur,112666.0,107410.0,1770.0
Meghalaya,75079.0,71120.0,1296.0
Mizoram,56642.0,48336.0,206.0
Nagaland,29841.0,28409.0,614.0
Odisha,1004875.0,989840.0,7697.0
Puducherry,123231.0,120654.0,1809.0
Punjab,600463.0,583689.0,16364.0
Rajasthan,954068.0,945003.0,8954.0
Sikkim,29639.0,27929.0,368.0
Tamil Nadu,2608748.0,2556116.0,34835.0
Telangana,656794.0,646761.0,3867.0
Tripura,82674.0,80788.0,796.0
Uttarakhand,342875.0,335174.0,7380.0
Uttar Pradesh,1709208.0,1686083.0,22796.0
West Bengal,1546237.0,1518684.0,18410.0
National Total,32649947.0,31852802.0,437370.0
