Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7607.0,7461.0,129.0
Andhra Pradesh,2040708.0,2012714.0,14089.0
Arunachal Pradesh,54190.0,53504.0,273.0
Assam,598864.0,587970.0,5813.0
Bihar,725907.0,716188.0,9659.0
Chandigarh,65195.0,64333.0,818.0
Chhattisgarh,1005120.0,991260.0,13563.0
Dadra and Nagar Haveli and Daman and Diu,10670.0,10666.0,4.0
Delhi,1438556.0,1413071.0,25085.0
Goa,175690.0,171507.0,3297.0
Gujarat,825751.0,815536.0,10082.0
Haryana,770754.0,760618.0,9808.0
Himachal Pradesh,217403.0,212033.0,3655.0
Jammu and Kashmir,328214.0,322345.0,4419.0
Jharkhand,348139.0,342941.0,5133.0
Karnataka,2969361.0,2917944.0,37648.0
Kerala,4539926.0,4354264.0,23897.0
Ladakh,20743.0,20392.0,207.0
Lakshadweep,10360.0,10300.0,51.0
Madhya Pradesh,792410.0,781803.0,10517.0
Maharashtra,6527629.0,6344744.0,138616.0
Manipur,118870.0,114861.0,1835.0
Meghalaya,79817.0,76558.0,1381.0
Mizoram,82815.0,67184.0,268.0
Nagaland,30959.0,29832.0,657.0
Odisha,1021216.0,1008226.0,8146.0
Puducherry,125618.0,122864.0,1832.0
Punjab,601359.0,584554.0,16501.0
Rajasthan,954275.0,945222.0,8954.0
Sikkim,31014.0,30007.0,380.0
Tamil Nadu,2648688.0,2596316.0,35379.0
Telangana,663906.0,655061.0,3907.0
Tripura,83956.0,82794.0,809.0
Uttarakhand,343405.0,335765.0,7391.0
Uttar Pradesh,1709693.0,1686612.0,22887.0
West Bengal,1562710.0,1536291.0,18678.0
National Total,33531498.0,32783741.0,445768.0
