Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7510.0,7365.0,129.0
Andhra Pradesh,1940096.0,1902256.0,13132.0
Arunachal Pradesh,42820.0,38407.0,202.0
Assam,547283.0,524469.0,4999.0
Bihar,723945.0,713591.0,9629.0
Chandigarh,61889.0,61030.0,809.0
Chhattisgarh,999853.0,982638.0,13496.0
Dadra and Nagar Haveli and Daman and Diu,10597.0,10575.0,4.0
Delhi,1435529.0,1409910.0,25027.0
Goa,169740.0,165067.0,3111.0
Gujarat,824497.0,813928.0,10076.0
Haryana,769539.0,759123.0,9599.0
Himachal Pradesh,204391.0,199877.0,3507.0
Jammu and Kashmir,319901.0,313618.0,4364.0
Jharkhand,346681.0,341234.0,5120.0
Karnataka,2883947.0,2818476.0,36157.0
Kerala,3160937.0,3020052.0,15350.0
Ladakh,20257.0,19948.0,206.0
Lakshadweep,10064.0,9947.0,49.0
Madhya Pradesh,791658.0,780927.0,10512.0
Maharashtra,6214190.0,5980350.0,127031.0
Manipur,84822.0,73770.0,1376.0
Meghalaya,57388.0,52464.0,945.0
Mizoram,27488.0,21363.0,122.0
Nagaland,26682.0,25005.0,528.0
Odisha,954326.0,930418.0,5058.0
Puducherry,119703.0,116801.0,1778.0
Punjab,598334.0,581055.0,16233.0
Rajasthan,953360.0,943938.0,8950.0
Sikkim,23392.0,20760.0,324.0
Tamil Nadu,2535402.0,2473781.0,33724.0
Telangana,636627.0,623044.0,3759.0
Tripura,73901.0,68859.0,728.0
Uttarakhand,341452.0,333473.0,7356.0
Uttar Pradesh,1707847.0,1683866.0,22719.0
West Bengal,1518181.0,1487071.0,17999.0
National Total,31144229.0,30308456.0,414108.0
