Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7690.0,7558.0,129.0
Andhra Pradesh,2073852.0,2057369.0,14453.0
Arunachal Pradesh,55294.0,54979.0,280.0
Assam,617758.0,609088.0,6126.0
Bihar,726244.0,714126.0,12090.0
Chandigarh,65500.0,64618.0,820.0
Chhattisgarh,1007011.0,993081.0,13593.0
Dadra and Nagar Haveli and Daman and Diu,10683.0,10679.0,4.0
Delhi,1441398.0,1415955.0,25099.0
Goa,179209.0,175409.0,3387.0
Gujarat,827745.0,817300.0,10095.0
Haryana,771851.0,761594.0,10054.0
Himachal Pradesh,227630.0,223001.0,3853.0
Jammu and Kashmir,337915.0,331771.0,4483.0
Jharkhand,349352.0,344080.0,5141.0
Karnataka,2998400.0,2953067.0,38237.0
Kerala,5169198.0,5086044.0,41768.0
Ladakh,21723.0,21238.0,215.0
Lakshadweep,10404.0,10343.0,51.0
Madhya Pradesh,793258.0,782593.0,10528.0
Maharashtra,6639296.0,6487593.0,141175.0
Manipur,125389.0,123063.0,1985.0
Meghalaya,84599.0,82878.0,1475.0
Mizoram,136784.0,133156.0,508.0
Nagaland,32140.0,31321.0,699.0
Odisha,1050354.0,1039921.0,8423.0
Puducherry,129093.0,126968.0,1875.0
Punjab,603509.0,586565.0,16611.0
Rajasthan,954920.0,945743.0,8956.0
Sikkim,32374.0,31755.0,405.0
Tamil Nadu,2731235.0,2686683.0,36539.0
Telangana,677138.0,669328.0,4000.0
Tripura,84866.0,83948.0,825.0
Uttarakhand,344364.0,336781.0,7411.0
Uttar Pradesh,1710485.0,1687437.0,22911.0
West Bengal,1619722.0,1592579.0,19553.0
National Total,34648383.0,34079612.0,473757.0
