Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7702.0,7570.0,129.0
Andhra Pradesh,2075804.0,2059728.0,14479.0
Arunachal Pradesh,55320.0,55017.0,280.0
Assam,619492.0,611016.0,6147.0
Bihar,726371.0,714192.0,12093.0
Chandigarh,65703.0,64537.0,1077.0
Chhattisgarh,1007399.0,993472.0,13595.0
Dadra and Nagar Haveli and Daman and Diu,10690.0,10680.0,4.0
Delhi,1442197.0,1416556.0,25101.0
Goa,179742.0,175851.0,3485.0
Gujarat,828546.0,817874.0,10101.0
Haryana,772197.0,761903.0,10061.0
Himachal Pradesh,228295.0,223936.0,3868.0
Jammu and Kashmir,339827.0,333864.0,4512.0
Jharkhand,349541.0,344255.0,5142.0
Karnataka,3002427.0,2956970.0,38288.0
Kerala,5217589.0,5141779.0,44503.0
Ladakh,21958.0,21553.0,217.0
Lakshadweep,10411.0,10355.0,51.0
Madhya Pradesh,793489.0,782779.0,10529.0
Maharashtra,6649596.0,6497500.0,141349.0
Manipur,125627.0,123437.0,1995.0
Meghalaya,84752.0,83161.0,1478.0
Mizoram,139488.0,136359.0,531.0
Nagaland,32169.0,31386.0,701.0
Odisha,1052834.0,1042701.0,8444.0
Puducherry,129315.0,127284.0,1880.0
Punjab,603962.0,587014.0,16629.0
Rajasthan,955238.0,946037.0,8960.0
Sikkim,32461.0,31950.0,406.0
Tamil Nadu,2739806.0,2695856.0,36680.0
Telangana,679564.0,671856.0,4015.0
Tripura,84964.0,84077.0,827.0
Uttarakhand,344591.0,337010.0,7413.0
Uttar Pradesh,1710695.0,1687584.0,22915.0
West Bengal,1627076.0,1599918.0,19669.0
National Total,34746838.0,34187017.0,477554.0
