Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,5421.0,5212.0,64.0
Andhra Pradesh,968000.0,912510.0,7437.0
Arunachal Pradesh,17052.0,16820.0,56.0
Assam,225822.0,217017.0,1142.0
Bihar,331604.0,280286.0,1790.0
Chandigarh,34546.0,30325.0,417.0
Chhattisgarh,558674.0,423591.0,6083.0
Dadra and Nagar Haveli and Daman and Diu,5102.0,3962.0,4.0
Delhi,877146.0,787898.0,12361.0
Goa,68152.0,59705.0,900.0
Gujarat,415972.0,341724.0,5494.0
Haryana,363813.0,315002.0,3448.0
Himachal Pradesh,78070.0,67084.0,1203.0
Jammu and Kashmir,148208.0,133981.0,2063.0
Jharkhand,167235.0,135256.0,1502.0
Karnataka,1176850.0,1021250.0,13497.0
Kerala,1253068.0,1144791.0,4950.0
Ladakh,12306.0,10474.0,133.0
Lakshadweep,1282.0,791.0,1.0
Madhya Pradesh,420977.0,341783.0,4636.0
Maharashtra,3898262.0,3159240.0,60824.0
Manipur,29775.0,29102.0,377.0
Meghalaya,14979.0,14071.0,154.0
Mizoram,4995.0,4546.0,12.0
Nagaland,12568.0,12285.0,94.0
Odisha,372703.0,347637.0,1948.0
Puducherry,48336.0,42931.0,713.0
Punjab,304660.0,261364.0,7985.0
Rajasthan,426584.0,346739.0,3204.0
Sikkim,6705.0,6165.0,136.0
Tamil Nadu,1002392.0,914119.0,13157.0
Telangana,361359.0,316650.0,1856.0
Tripura,34094.0,33194.0,394.0
Uttarakhand,126193.0,105437.0,1892.0
Uttar Pradesh,879831.0,661311.0,9997.0
West Bengal,668353.0,604329.0,10606.0
National Total,15321089.0,13108582.0,180530.0
