Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,5131.0,5020.0,62.0
Andhra Pradesh,913274.0,892736.0,7262.0
Arunachal Pradesh,16861.0,16788.0,56.0
Assam,219027.0,215722.0,1111.0
Bihar,271919.0,264402.0,1591.0
Chandigarh,29197.0,25688.0,388.0
Chhattisgarh,396579.0,333227.0,4469.0
Dadra and Nagar Haveli and Daman and Diu,3812.0,3619.0,2.0
Delhi,690568.0,659980.0,11133.0
Goa,60229.0,56531.0,840.0
Gujarat,328453.0,305149.0,4620.0
Haryana,304638.0,286182.0,3219.0
Himachal Pradesh,66890.0,61642.0,1090.0
Jammu and Kashmir,134827.0,127774.0,2018.0
Jharkhand,130908.0,121885.0,1151.0
Karnataka,1033560.0,971556.0,12731.0
Kerala,1144594.0,1108078.0,4710.0
Ladakh,10412.0,9836.0,130.0
Lakshadweep,770.0,716.0,1.0
Madhya Pradesh,318014.0,287869.0,4086.0
Maharashtra,3173261.0,2613627.0,56652.0
Manipur,29447.0,28998.0,374.0
Meghalaya,14140.0,13882.0,150.0
Mizoram,4522.0,4451.0,11.0
Nagaland,12376.0,12143.0,92.0
Odisha,344647.0,338662.0,1923.0
Puducherry,42949.0,40442.0,687.0
Punjab,260020.0,226887.0,7278.0
Rajasthan,346791.0,325779.0,2866.0
Sikkim,6317.0,6086.0,136.0
Tamil Nadu,911110.0,870546.0,12821.0
Telangana,319054.0,303601.0,1741.0
Tripura,33612.0,33095.0,393.0
Uttarakhand,104711.0,98444.0,1741.0
Uttar Pradesh,645930.0,604979.0,8964.0
West Bengal,600024.0,575371.0,10363.0
National Total,12928574.0,11851393.0,166862.0
