Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,9883.0,9543.0,129.0
Andhra Pradesh,2297369.0,2194359.0,14646.0
Arunachal Pradesh,63315.0,61039.0,291.0
Assam,720678.0,700856.0,6533.0
Bihar,826575.0,811103.0,12234.0
Chandigarh,90481.0,87247.0,1135.0
Chhattisgarh,1136435.0,1103835.0,13914.0
Dadra and Nagar Haveli and Daman and Diu,11392.0,11281.0,4.0
Delhi,1840919.0,1803251.0,25952.0
Goa,241684.0,231989.0,3727.0
Gujarat,1191634.0,1123499.0,10614.0
Haryana,961339.0,934090.0,10372.0
Himachal Pradesh,275496.0,263931.0,4026.0
Jammu and Kashmir,443891.0,415109.0,4702.0
Jharkhand,430803.0,422440.0,5308.0
Karnataka,3875724.0,3713343.0,39250.0
Kerala,6211116.0,5786949.0,57296.0
Ladakh,26710.0,25405.0,226.0
Lakshadweep,11187.0,10947.0,52.0
Madhya Pradesh,995049.0,933382.0,10648.0
Maharashtra,7782640.0,7491759.0,142940.0
Manipur,134444.0,128494.0,2057.0
Meghalaya,92021.0,88644.0,1538.0
Mizoram,183473.0,167853.0,621.0
Nagaland,34759.0,33235.0,737.0
Odisha,1262102.0,1228976.0,8689.0
Puducherry,163563.0,156159.0,1946.0
Punjab,750272.0,718559.0,17392.0
Rajasthan,1235071.0,1170849.0,9353.0
Sikkim,38525.0,37437.0,433.0
Tamil Nadu,3397238.0,3204213.0,37696.0
Telangana,774215.0,739187.0,4097.0
Tripura,100637.0,98537.0,916.0
Uttarakhand,428110.0,399156.0,7596.0
Uttar Pradesh,2038222.0,1978525.0,23286.0
West Bengal,2003692.0,1962721.0,20758.0
National Total,42080664.0,40247902.0,501114.0
