Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,5161.0,5028.0,62.0
Andhra Pradesh,918597.0,894896.0,7279.0
Arunachal Pradesh,16875.0,16789.0,56.0
Assam,219553.0,215828.0,1115.0
Bihar,276004.0,265048.0,1598.0
Chandigarh,29943.0,26337.0,393.0
Chhattisgarh,418678.0,337156.0,4654.0
Dadra and Nagar Haveli and Daman and Diu,3884.0,3652.0,2.0
Delhi,706526.0,668699.0,11196.0
Goa,61239.0,56797.0,845.0
Gujarat,337015.0,309626.0,4697.0
Haryana,310504.0,289121.0,3241.0
Himachal Pradesh,68173.0,62411.0,1103.0
Jammu and Kashmir,136470.0,128332.0,2023.0
Jharkhand,134715.0,122936.0,1175.0
Karnataka,1048085.0,977169.0,12813.0
Kerala,1154010.0,1112758.0,4750.0
Ladakh,10619.0,9932.0,130.0
Lakshadweep,784.0,728.0,1.0
Madhya Pradesh,327220.0,292598.0,4136.0
Maharashtra,3288540.0,2695148.0,57329.0
Manipur,29475.0,29009.0,375.0
Meghalaya,14207.0,13889.0,151.0
Mizoram,4583.0,4457.0,11.0
Nagaland,12388.0,12150.0,92.0
Odisha,346808.0,339200.0,1924.0
Puducherry,43465.0,40694.0,687.0
Punjab,266494.0,231885.0,7390.0
Rajasthan,354287.0,327304.0,2898.0
Sikkim,6329.0,6092.0,136.0
Tamil Nadu,920827.0,874305.0,12863.0
Telangana,324091.0,304548.0,1752.0
Tripura,33685.0,33104.0,393.0
Uttarakhand,106246.0,99113.0,1749.0
Uttar Pradesh,663991.0,606646.0,9039.0
West Bengal,606455.0,577474.0,10378.0
National Total,13205926.0,11990859.0,168436.0
