Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7698.0,7566.0,129.0
Andhra Pradesh,2075271.0,2058979.0,14471.0
Arunachal Pradesh,55319.0,55007.0,280.0
Assam,618988.0,610430.0,6137.0
Bihar,726346.0,714166.0,12092.0
Chandigarh,65659.0,64508.0,1076.0
Chhattisgarh,1007295.0,993347.0,13595.0
Dadra and Nagar Haveli and Daman and Diu,10686.0,10679.0,4.0
Delhi,1441850.0,1416322.0,25100.0
Goa,179565.0,175692.0,3482.0
Gujarat,828299.0,817644.0,10100.0
Haryana,772086.0,761799.0,10060.0
Himachal Pradesh,228116.0,223698.0,3864.0
Jammu and Kashmir,339271.0,333322.0,4503.0
Jharkhand,349466.0,344197.0,5142.0
Karnataka,3001251.0,2955766.0,38277.0
Kerala,5204422.0,5124899.0,43626.0
Ladakh,21865.0,21486.0,216.0
Lakshadweep,10406.0,10353.0,51.0
Madhya Pradesh,793415.0,782716.0,10529.0
Maharashtra,6646061.0,6494617.0,141298.0
Manipur,125569.0,123263.0,1993.0
Meghalaya,84715.0,83098.0,1477.0
Mizoram,139024.0,135946.0,529.0
Nagaland,32161.0,31372.0,700.0
Odisha,1052145.0,1041836.0,8439.0
Puducherry,129261.0,127210.0,1878.0
Punjab,603814.0,586868.0,16623.0
Rajasthan,955147.0,945928.0,8959.0
Sikkim,32443.0,31842.0,406.0
Tamil Nadu,2737335.0,2693143.0,36644.0
Telangana,678874.0,671052.0,4010.0
Tripura,84945.0,84040.0,827.0
Uttarakhand,344513.0,336958.0,7413.0
Uttar Pradesh,1710606.0,1687538.0,22915.0
West Bengal,1624715.0,1597592.0,19633.0
National Total,34718602.0,34154879.0,476478.0
