Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7043.0,6781.0,119.0
Andhra Pradesh,1717156.0,1562229.0,11132.0
Arunachal Pradesh,28018.0,24083.0,118.0
Assam,420076.0,364191.0,3477.0
Bihar,709093.0,691234.0,5268.0
Chandigarh,60288.0,58276.0,761.0
Chhattisgarh,975141.0,930389.0,13117.0
Dadra and Nagar Haveli and Daman and Diu,10331.0,10045.0,4.0
Delhi,1427439.0,1393673.0,24402.0
Goa,157275.0,143742.0,2693.0
Gujarat,812063.0,775958.0,9873.0
Haryana,759039.0,735910.0,8461.0
Himachal Pradesh,192142.0,176957.0,3210.0
Jammu and Kashmir,294078.0,258536.0,3963.0
Jharkhand,338915.0,326597.0,5011.0
Karnataka,2635122.0,2312060.0,30017.0
Kerala,2566000.0,2364210.0,9222.0
Ladakh,18841.0,17119.0,191.0
Lakshadweep,8335.0,6833.0,35.0
Madhya Pradesh,782099.0,756806.0,8157.0
Maharashtra,5776184.0,5460589.0,96751.0
Manipur,52278.0,42404.0,839.0
Meghalaya,36597.0,29578.0,616.0
Mizoram,12859.0,9494.0,45.0
Nagaland,22072.0,16841.0,399.0
Odisha,782131.0,702621.0,2831.0
Puducherry,106299.0,94566.0,1567.0
Punjab,571970.0,526089.0,14748.0
Rajasthan,942236.0,901071.0,8515.0
Sikkim,15876.0,11513.0,260.0
Tamil Nadu,2148346.0,1834439.0,25205.0
Telangana,583228.0,546536.0,3313.0
Tripura,53222.0,46230.0,534.0
Uttarakhand,331478.0,299577.0,6535.0
Uttar Pradesh,1693992.0,1644511.0,20787.0
West Bengal,1394724.0,1308896.0,15813.0
National Total,28441986.0,26390584.0,337989.0
