Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7659.0,7520.0,129.0
Andhra Pradesh,2067556.0,2049338.0,14388.0
Arunachal Pradesh,55174.0,54826.0,280.0
Assam,611656.0,602207.0,6019.0
Bihar,726120.0,716415.0,9661.0
Chandigarh,65357.0,64505.0,820.0
Chhattisgarh,1006129.0,992267.0,13583.0
Dadra and Nagar Haveli and Daman and Diu,10682.0,10677.0,4.0
Delhi,1440003.0,1414609.0,25091.0
Goa,178245.0,174542.0,3366.0
Gujarat,826680.0,816370.0,10090.0
Haryana,771287.0,761127.0,10050.0
Himachal Pradesh,224619.0,219205.0,3768.0
Jammu and Kashmir,332651.0,327232.0,4438.0
Jharkhand,348828.0,343563.0,5138.0
Karnataka,2989275.0,2942884.0,38095.0
Kerala,4995255.0,4887350.0,32734.0
Ladakh,21005.0,20698.0,209.0
Lakshadweep,10365.0,10314.0,51.0
Madhya Pradesh,792888.0,782250.0,10524.0
Maharashtra,6615299.0,6456263.0,140345.0
Manipur,123957.0,121326.0,1927.0
Meghalaya,83763.0,81916.0,1456.0
Mizoram,124026.0,117445.0,440.0
Nagaland,31894.0,31012.0,687.0
Odisha,1042773.0,1030889.0,8347.0
Puducherry,128134.0,125924.0,1860.0
Punjab,602466.0,585664.0,16562.0
Rajasthan,954450.0,945448.0,8954.0
Sikkim,32019.0,31447.0,398.0
Tamil Nadu,2706493.0,2659407.0,36191.0
Telangana,672052.0,664212.0,3961.0
Tripura,84557.0,83595.0,816.0
Uttarakhand,343924.0,336377.0,7401.0
Uttar Pradesh,1710181.0,1687184.0,22902.0
West Bengal,1596332.0,1568951.0,19188.0
National Total,34333754.0,33724959.0,459873.0
