Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,4929.0,4803.0,62.0
Andhra Pradesh,881273.0,870752.0,7098.0
Arunachal Pradesh,16696.0,16521.0,56.0
Assam,215997.0,211636.0,1038.0
Bihar,250390.0,244076.0,1386.0
Chandigarh,19551.0,18856.0,316.0
Chhattisgarh,276337.0,260056.0,3319.0
Dadra and Nagar Haveli and Daman and Diu,3374.0,3363.0,2.0
Delhi,623415.0,606644.0,10474.0
Goa,50772.0,49083.0,734.0
Gujarat,242655.0,228144.0,4288.0
Haryana,261258.0,254336.0,2882.0
Himachal Pradesh,54680.0,50079.0,921.0
Jammu and Kashmir,120293.0,115261.0,1875.0
Jharkhand,114420.0,111818.0,1020.0
Karnataka,916909.0,892273.0,12070.0
Kerala,743563.0,676368.0,2990.0
Ladakh,9411.0,9088.0,126.0
Madhya Pradesh,239228.0,225782.0,3572.0
Maharashtra,1922048.0,1814449.0,49305.0
Manipur,28060.0,26478.0,348.0
Meghalaya,13379.0,13042.0,138.0
Mizoram,4190.0,4068.0,8.0
Nagaland,11911.0,11589.0,79.0
Odisha,328738.0,324392.0,1864.0
Puducherry,38028.0,37040.0,631.0
Punjab,165668.0,156342.0,5312.0
Rajasthan,306158.0,292739.0,2677.0
Sikkim,5845.0,5188.0,126.0
Tamil Nadu,815175.0,794228.0,12080.0
Telangana,285465.0,277931.0,1535.0
Tripura,33246.0,32721.0,385.0
Uttarakhand,89850.0,82850.0,1489.0
Uttar Pradesh,582920.0,559888.0,8322.0
West Bengal,548471.0,525685.0,9625.0
National Total,10224303.0,9807569.0,148153.0
