Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,3593.0,3345.0,52.0
Andhra Pradesh,592760.0,497376.0,5105.0
Arunachal Pradesh,6692.0,4787.0,13.0
Assam,148969.0,119367.0,511.0
Bihar,162463.0,148656.0,848.0
Chandigarh,8958.0,5683.0,104.0
Chhattisgarh,73966.0,35885.0,611.0
Dadra and Nagar Haveli and Daman and Diu,2810.0,2575.0,2.0
Delhi,230269.0,194516.0,4839.0
Goa,26139.0,20445.0,319.0
Gujarat,117547.0,98029.0,3256.0
Haryana,101316.0,78937.0,1045.0
Himachal Pradesh,10795.0,6558.0,91.0
Jammu and Kashmir,58244.0,37809.0,932.0
Jharkhand,66074.0,51357.0,579.0
Karnataka,484990.0,375809.0,7536.0
Kerala,117863.0,84608.0,480.0
Ladakh,3535.0,2536.0,46.0
Madhya Pradesh,95515.0,71535.0,1844.0
Maharashtra,1121221.0,792832.0,30883.0
Manipur,8320.0,6521.0,48.0
Meghalaya,4195.0,2264.0,29.0
Mizoram,1506.0,939.0,0.0
Nagaland,5263.0,3987.0,15.0
Odisha,162920.0,129859.0,656.0
Puducherry,21111.0,15923.0,418.0
Punjab,87184.0,63570.0,2592.0
Rajasthan,107680.0,89352.0,1279.0
Sikkim,2221.0,1722.0,19.0
Tamil Nadu,519860.0,464668.0,8559.0
Telangana,165003.0,133555.0,1005.0
Tripura,20676.0,12956.0,222.0
Uttarakhand,35947.0,24432.0,447.0
Uttar Pradesh,330265.0,258573.0,4690.0
West Bengal,212383.0,184113.0,4123.0
National Total,5118253.0,4025079.0,83198.0
