Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,6311.0,6030.0,72.0
Andhra Pradesh,1245374.0,1050160.0,8519.0
Arunachal Pradesh,19802.0,17849.0,60.0
Assam,283313.0,246242.0,1578.0
Bihar,567269.0,449063.0,3139.0
Chandigarh,48442.0,39388.0,549.0
Chhattisgarh,830117.0,688918.0,10158.0
Dadra and Nagar Haveli and Daman and Diu,8596.0,7135.0,4.0
Delhi,1292867.0,1183093.0,18739.0
Goa,112462.0,79189.0,1557.0
Gujarat,658036.0,503497.0,8154.0
Haryana,587682.0,466420.0,5299.0
Himachal Pradesh,122906.0,91600.0,1793.0
Jammu and Kashmir,206954.0,160035.0,2612.0
Jharkhand,276062.0,211270.0,3615.0
Karnataka,1838885.0,1284420.0,17804.0
Kerala,1824856.0,1416177.0,5682.0
Ladakh,15023.0,13471.0,152.0
Lakshadweep,3629.0,2493.0,9.0
Madhya Pradesh,649114.0,547447.0,6244.0
Maharashtra,4996758.0,4265326.0,74413.0
Manipur,34333.0,30378.0,449.0
Meghalaya,18927.0,16262.0,199.0
Mizoram,7382.0,5459.0,17.0
Nagaland,15580.0,13025.0,122.0
Odisha,512400.0,431658.0,2140.0
Puducherry,68373.0,54375.0,920.0
Punjab,424647.0,344779.0,10144.0
Rajasthan,720799.0,516306.0,5346.0
Sikkim,9451.0,6893.0,160.0
Tamil Nadu,1323965.0,1173439.0,15171.0
Telangana,487199.0,413225.0,2666.0
Tripura,37208.0,34270.0,405.0
Uttarakhand,229993.0,158872.0,3430.0
Uttar Pradesh,1453679.0,1184688.0,14873.0
West Bengal,954282.0,818108.0,12076.0
National Total,21892676.0,17930960.0,238270.0
