Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,5466.0,5243.0,64.0
Andhra Pradesh,976987.0,915626.0,7472.0
Arunachal Pradesh,17113.0,16835.0,56.0
Assam,227473.0,217296.0,1145.0
Bihar,342059.0,283863.0,1841.0
Chandigarh,35148.0,30768.0,421.0
Chhattisgarh,574299.0,442337.0,6274.0
Dadra and Nagar Haveli and Daman and Diu,5422.0,4047.0,4.0
Delhi,905541.0,807328.0,12638.0
Goa,69312.0,60145.0,926.0
Gujarat,428178.0,346063.0,5615.0
Haryana,371624.0,318369.0,3483.0
Himachal Pradesh,79410.0,68164.0,1219.0
Jammu and Kashmir,150238.0,134697.0,2071.0
Jharkhand,172315.0,137590.0,1547.0
Karnataka,1198644.0,1025821.0,13646.0
Kerala,1272645.0,1148671.0,4978.0
Ladakh,12556.0,10610.0,134.0
Lakshadweep,1335.0,817.0,1.0
Madhya Pradesh,433704.0,350720.0,4713.0
Maharashtra,3960359.0,3213464.0,61343.0
Manipur,29869.0,29106.0,378.0
Meghalaya,15116.0,14105.0,154.0
Mizoram,5085.0,4569.0,12.0
Nagaland,12650.0,12299.0,94.0
Odisha,377464.0,349377.0,1953.0
Puducherry,48974.0,43184.0,717.0
Punjab,309316.0,264562.0,8045.0
Rajasthan,438785.0,349946.0,3268.0
Sikkim,6796.0,6172.0,136.0
Tamil Nadu,1013378.0,920369.0,13205.0
Telangana,367901.0,319537.0,1876.0
Tripura,34186.0,33231.0,394.0
Uttarakhand,129205.0,106272.0,1919.0
Uttar Pradesh,909405.0,675702.0,10159.0
West Bengal,678172.0,609134.0,10652.0
National Total,15616130.0,13276039.0,182553.0
