Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,5262.0,5082.0,63.0
Andhra Pradesh,942135.0,903072.0,7353.0
Arunachal Pradesh,16920.0,16798.0,56.0
Assam,222367.0,216284.0,1123.0
Bihar,301304.0,270550.0,1675.0
Chandigarh,32397.0,28619.0,407.0
Chhattisgarh,501500.0,374289.0,5442.0
Dadra and Nagar Haveli and Daman and Diu,4523.0,3770.0,4.0
Delhi,784137.0,718176.0,11652.0
Goa,64572.0,58028.0,862.0
Gujarat,375768.0,326394.0,5076.0
Haryana,335800.0,301948.0,3334.0
Himachal Pradesh,73353.0,64832.0,1159.0
Jammu and Kashmir,142877.0,130791.0,2046.0
Jharkhand,151272.0,129301.0,1320.0
Karnataka,1109650.0,999958.0,13112.0
Kerala,1197301.0,1128475.0,4856.0
Ladakh,11464.0,10167.0,132.0
Lakshadweep,901.0,754.0,1.0
Madhya Pradesh,373518.0,313459.0,4365.0
Maharashtra,3639855.0,2959056.0,59153.0
Manipur,29579.0,29062.0,376.0
Meghalaya,14582.0,13974.0,151.0
Mizoram,4747.0,4477.0,12.0
Nagaland,12482.0,12267.0,93.0
Odisha,358342.0,342570.0,1935.0
Puducherry,45862.0,41895.0,699.0
Punjab,286816.0,249061.0,7722.0
Rajasthan,387950.0,335633.0,3041.0
Sikkim,6497.0,6132.0,136.0
Tamil Nadu,962935.0,891839.0,12999.0
Telangana,341885.0,309594.0,1797.0
Tripura,33875.0,33145.0,394.0
Uttarakhand,116244.0,101958.0,1802.0
Uttar Pradesh,766360.0,627032.0,9480.0
West Bengal,636885.0,589424.0,10480.0
National Total,14291917.0,12547866.0,174308.0
