Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,3899.0,3659.0,54.0
Andhra Pradesh,723512.0,666433.0,6019.0
Arunachal Pradesh,10783.0,7775.0,19.0
Assam,187718.0,153491.0,760.0
Bihar,189442.0,176995.0,924.0
Chandigarh,12578.0,10797.0,177.0
Chhattisgarh,126005.0,97067.0,1081.0
Dadra and Nagar Haveli and Daman and Diu,3092.0,2991.0,2.0
Delhi,292560.0,263938.0,5542.0
Goa,35719.0,30456.0,460.0
Gujarat,143865.0,123638.0,3509.0
Haryana,134909.0,121596.0,1491.0
Himachal Pradesh,16033.0,12653.0,224.0
Jammu and Kashmir,79738.0,63790.0,1252.0
Jharkhand,88026.0,76843.0,747.0
Karnataka,647712.0,522846.0,9370.0
Kerala,234928.0,149111.0,859.0
Ladakh,4641.0,3414.0,61.0
Madhya Pradesh,137098.0,115878.0,2463.0
Maharashtra,1453653.0,1162585.0,38347.0
Manipur,12105.0,9334.0,75.0
Meghalaya,6767.0,4491.0,59.0
Mizoram,2128.0,1837.0,0.0
Nagaland,6594.0,5422.0,17.0
Odisha,235330.0,206400.0,924.0
Puducherry,29277.0,24221.0,543.0
Punjab,119184.0,102648.0,3641.0
Rajasthan,146195.0,123421.0,1559.0
Sikkim,3191.0,2547.0,46.0
Tamil Nadu,625391.0,569664.0,9846.0
Telangana,202594.0,174769.0,1181.0
Tripura,27308.0,22131.0,301.0
Uttarakhand,51991.0,42621.0,669.0
Uttar Pradesh,417437.0,366321.0,6092.0
West Bengal,273679.0,240707.0,5255.0
National Total,6685082.0,5662490.0,103569.0
