Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,9794.0,9300.0,129.0
Andhra Pradesh,2276370.0,2151238.0,14615.0
Arunachal Pradesh,62410.0,59288.0,287.0
Assam,716406.0,687971.0,6461.0
Bihar,823801.0,806497.0,12222.0
Chandigarh,89488.0,85138.0,1122.0
Chhattisgarh,1125863.0,1088473.0,13853.0
Dadra and Nagar Haveli and Daman and Diu,11307.0,11209.0,4.0
Delhi,1830268.0,1785674.0,25865.0
Goa,238906.0,226453.0,3693.0
Gujarat,1160659.0,1066393.0,10473.0
Haryana,949532.0,913637.0,10305.0
Himachal Pradesh,271549.0,258268.0,4000.0
Jammu and Kashmir,435425.0,394379.0,4674.0
Jharkhand,428550.0,417991.0,5301.0
Karnataka,3809467.0,3526108.0,38998.0
Kerala,6025669.0,5612993.0,54395.0
Ladakh,26021.0,24710.0,224.0
Lakshadweep,11084.0,10778.0,52.0
Madhya Pradesh,967501.0,896274.0,10618.0
Maharashtra,7721109.0,7367259.0,142611.0
Manipur,133256.0,127226.0,2046.0
Meghalaya,91094.0,87255.0,1526.0
Mizoram,175022.0,159324.0,609.0
Nagaland,34404.0,32821.0,736.0
Odisha,1249240.0,1201546.0,8612.0
Puducherry,161251.0,149620.0,1931.0
Punjab,743532.0,702653.0,17253.0
Rajasthan,1206421.0,1130136.0,9268.0
Sikkim,38152.0,36792.0,429.0
Tamil Nadu,3345220.0,3109526.0,37564.0
Telangana,763911.0,722654.0,4089.0
Tripura,100364.0,95934.0,905.0
Uttarakhand,421388.0,383986.0,7546.0
Uttar Pradesh,2019549.0,1941506.0,23207.0
West Bengal,1995516.0,1949188.0,20619.0
National Total,41469499.0,39230198.0,496242.0
