Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10729.0,10592.0,129.0
Andhra Pradesh,2338728.0,2323857.0,14733.0
Arunachal Pradesh,66869.0,66568.0,296.0
Assam,745933.0,735201.0,8035.0
Bihar,850965.0,838493.0,12302.0
Chandigarh,99280.0,98072.0,1181.0
Chhattisgarh,1177270.0,1162761.0,14139.0
Dadra and Nagar Haveli and Daman and Diu,11588.0,11583.0,4.0
Delhi,2005211.0,1978217.0,26506.0
Goa,258533.0,254449.0,3967.0
Gujarat,1276244.0,1264619.0,11038.0
Haryana,1055715.0,1044762.0,10710.0
Himachal Pradesh,312403.0,308132.0,4211.0
Jammu and Kashmir,479254.0,474440.0,4785.0
Jharkhand,442497.0,437098.0,5331.0
Karnataka,4067306.0,4023924.0,40295.0
Kerala,6818246.0,6742473.0,71334.0
Ladakh,29377.0,29136.0,231.0
Lakshadweep,11415.0,11363.0,52.0
Madhya Pradesh,1054606.0,1043718.0,10775.0
Maharashtra,8128676.0,7977611.0,148377.0
Manipur,139855.0,137684.0,2149.0
Meghalaya,96744.0,95093.0,1622.0
Mizoram,238709.0,237941.0,723.0
Nagaland,35970.0,35187.0,781.0
Odisha,1335635.0,1325958.0,9202.0
Puducherry,175133.0,172983.0,1974.0
Punjab,784989.0,764365.0,17919.0
Rajasthan,1313904.0,1303929.0,9644.0
Sikkim,44262.0,43741.0,498.0
Tamil Nadu,3589781.0,3547868.0,38048.0
Telangana,839329.0,834668.0,4111.0
Tripura,107948.0,106926.0,939.0
Uttarakhand,449055.0,441246.0,7751.0
Uttar Pradesh,2127054.0,2103034.0,23626.0
West Bengal,2117304.0,2094372.0,21525.0
National Total,44636517.0,44082064.0,528943.0
