Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7711.0,7574.0,129.0
Andhra Pradesh,2076306.0,2060539.0,14488.0
Arunachal Pradesh,55330.0,55031.0,280.0
Assam,620025.0,611664.0,6155.0
Bihar,726418.0,714245.0,12094.0
Chandigarh,65754.0,64573.0,1078.0
Chhattisgarh,1007540.0,993647.0,13597.0
Dadra and Nagar Haveli and Daman and Diu,10691.0,10684.0,4.0
Delhi,1442813.0,1416928.0,25103.0
Goa,179965.0,175994.0,3518.0
Gujarat,829003.0,818198.0,10111.0
Haryana,772451.0,762023.0,10062.0
Himachal Pradesh,228503.0,224227.0,3871.0
Jammu and Kashmir,340434.0,334598.0,4519.0
Jharkhand,349749.0,344334.0,5142.0
Karnataka,3003969.0,2958384.0,38305.0
Kerala,5230891.0,5158423.0,46203.0
Ladakh,22059.0,21631.0,218.0
Lakshadweep,10413.0,10355.0,51.0
Madhya Pradesh,793613.0,782873.0,10532.0
Maharashtra,6654755.0,6501243.0,141404.0
Manipur,125693.0,123507.0,2000.0
Meghalaya,84781.0,83222.0,1482.0
Mizoram,140427.0,138322.0,536.0
Nagaland,32174.0,31389.0,702.0
Odisha,1053645.0,1043601.0,8450.0
Puducherry,129394.0,127360.0,1880.0
Punjab,604133.0,587162.0,16636.0
Rajasthan,955373.0,946167.0,8962.0
Sikkim,32473.0,31984.0,409.0
Tamil Nadu,2742821.0,2699309.0,36714.0
Telangana,680413.0,672847.0,4019.0
Tripura,85003.0,84115.0,829.0
Uttarakhand,344724.0,337076.0,7415.0
Uttar Pradesh,1710838.0,1687657.0,22915.0
West Bengal,1629530.0,1602377.0,19707.0
National Total,34779815.0,34223263.0,479520.0
