Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7677.0,7545.0,129.0
Andhra Pradesh,2072014.0,2055389.0,14431.0
Arunachal Pradesh,55258.0,54944.0,280.0
Assam,616137.0,607216.0,6086.0
Bihar,726204.0,716495.0,9663.0
Chandigarh,65430.0,64569.0,820.0
Chhattisgarh,1006673.0,992768.0,13593.0
Dadra and Nagar Haveli and Daman and Diu,10683.0,10678.0,4.0
Delhi,1440784.0,1415380.0,25095.0
Goa,178765.0,175130.0,3380.0
Gujarat,827327.0,816920.0,10092.0
Haryana,771622.0,761412.0,10054.0
Himachal Pradesh,226757.0,222083.0,3839.0
Jammu and Kashmir,336063.0,329891.0,4466.0
Jharkhand,349184.0,343935.0,5140.0
Karnataka,2994561.0,2949853.0,38187.0
Kerala,5119941.0,5028752.0,38737.0
Ladakh,21435.0,20987.0,213.0
Lakshadweep,10383.0,10314.0,51.0
Madhya Pradesh,793088.0,782458.0,10528.0
Maharashtra,6633105.0,6479396.0,140857.0
Manipur,125070.0,122417.0,1966.0
Meghalaya,84378.0,82571.0,1468.0
Mizoram,133562.0,128737.0,487.0
Nagaland,32092.0,31255.0,696.0
Odisha,1048009.0,1037387.0,8401.0
Puducherry,128794.0,126604.0,1872.0
Punjab,603132.0,586227.0,16591.0
Rajasthan,954694.0,945584.0,8955.0
Sikkim,32198.0,31670.0,403.0
Tamil Nadu,2723245.0,2678371.0,36432.0
Telangana,675148.0,667631.0,3986.0
Tripura,84761.0,83865.0,820.0
Uttarakhand,344156.0,336592.0,7407.0
Uttar Pradesh,1710360.0,1687360.0,22909.0
West Bengal,1612741.0,1585444.0,19430.0
National Total,34555431.0,33977830.0,467468.0
