Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7621.0,7483.0,129.0
Andhra Pradesh,2050324.0,2024645.0,14176.0
Arunachal Pradesh,54626.0,53931.0,276.0
Assam,602163.0,591886.0,5873.0
Bihar,725958.0,716243.0,9661.0
Chandigarh,65230.0,64370.0,819.0
Chhattisgarh,1005357.0,991491.0,13566.0
Dadra and Nagar Haveli and Daman and Diu,10670.0,10666.0,4.0
Delhi,1438868.0,1413381.0,25087.0
Goa,176431.0,172261.0,3314.0
Gujarat,825936.0,815696.0,10082.0
Haryana,770872.0,760726.0,9874.0
Himachal Pradesh,219061.0,213690.0,3676.0
Jammu and Kashmir,329430.0,323663.0,4422.0
Jharkhand,348226.0,343008.0,5135.0
Karnataka,2976000.0,2925397.0,37794.0
Kerala,4680858.0,4512662.0,25087.0
Ladakh,20803.0,20528.0,207.0
Lakshadweep,10361.0,10308.0,51.0
Madhya Pradesh,792531.0,781887.0,10522.0
Maharashtra,6550856.0,6371728.0,139067.0
Manipur,120584.0,116466.0,1855.0
Meghalaya,81290.0,78267.0,1404.0
Mizoram,94830.0,78104.0,310.0
Nagaland,31244.0,30221.0,665.0
Odisha,1026476.0,1013142.0,8198.0
Puducherry,126367.0,123697.0,1840.0
Punjab,601635.0,584832.0,16516.0
Rajasthan,954327.0,945296.0,8954.0
Sikkim,31451.0,30453.0,387.0
Tamil Nadu,2663789.0,2611061.0,35578.0
Telangana,665963.0,657421.0,3918.0
Tripura,84148.0,83096.0,813.0
Uttarakhand,343537.0,335976.0,7394.0
Uttar Pradesh,1709814.0,1686755.0,22892.0
West Bengal,1569070.0,1542707.0,18793.0
National Total,33766707.0,33043144.0,448339.0
