Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10541.0,10380.0,129.0
Andhra Pradesh,2335454.0,2319611.0,14733.0
Arunachal Pradesh,66509.0,66070.0,296.0
Assam,743341.0,732356.0,8028.0
Bihar,846329.0,833280.0,12288.0
Chandigarh,98223.0,96529.0,1177.0
Chhattisgarh,1171802.0,1155983.0,14094.0
Dadra and Nagar Haveli and Daman and Diu,11569.0,11558.0,4.0
Delhi,1990355.0,1957121.0,26408.0
Goa,254531.0,249633.0,3857.0
Gujarat,1266918.0,1252910.0,10996.0
Haryana,1045603.0,1031190.0,10662.0
Himachal Pradesh,308944.0,302438.0,4187.0
Jammu and Kashmir,475109.0,467003.0,4779.0
Jharkhand,441568.0,435826.0,5330.0
Karnataka,4036825.0,3987317.0,40201.0
Kerala,6741148.0,6662540.0,70688.0
Ladakh,29122.0,28822.0,229.0
Lakshadweep,11415.0,11363.0,52.0
Madhya Pradesh,1052558.0,1041095.0,10764.0
Maharashtra,8078411.0,7918535.0,148186.0
Manipur,139575.0,137320.0,2143.0
Meghalaya,96264.0,94188.0,1613.0
Mizoram,235840.0,234357.0,717.0
Nagaland,35883.0,35084.0,776.0
Odisha,1324069.0,1312449.0,9160.0
Puducherry,172270.0,169939.0,1967.0
Punjab,780518.0,747101.0,17872.0
Rajasthan,1303419.0,1289753.0,9601.0
Sikkim,43250.0,42526.0,482.0
Tamil Nadu,3561453.0,3517020.0,38033.0
Telangana,830815.0,823884.0,4111.0
Tripura,107646.0,106591.0,938.0
Uttarakhand,446906.0,437397.0,7731.0
Uttar Pradesh,2116674.0,2088505.0,23591.0
West Bengal,2103761.0,2077861.0,21430.0
National Total,44314618.0,43685535.0,527253.0
