Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7535.0,7398.0,129.0
Andhra Pradesh,1964117.0,1929565.0,13354.0
Arunachal Pradesh,47856.0,43488.0,226.0
Assam,565209.0,546136.0,5241.0
Bihar,724791.0,714690.0,9643.0
Chandigarh,61952.0,61106.0,810.0
Chhattisgarh,1001906.0,986418.0,13523.0
Dadra and Nagar Haveli and Daman and Diu,10644.0,10610.0,4.0
Delhi,1436207.0,1410575.0,25052.0
Goa,171052.0,166813.0,3146.0
Gujarat,824850.0,814514.0,10076.0
Haryana,769884.0,759539.0,9633.0
Himachal Pradesh,205874.0,201217.0,3520.0
Jammu and Kashmir,321344.0,315795.0,4378.0
Jharkhand,347137.0,341749.0,5128.0
Karnataka,2903137.0,2843110.0,36525.0
Kerala,3370137.0,3192104.0,16701.0
Ladakh,20328.0,20071.0,207.0
Lakshadweep,10178.0,10051.0,50.0
Madhya Pradesh,791806.0,781172.0,10513.0
Maharashtra,6296756.0,6083319.0,132566.0
Manipur,97698.0,85422.0,1541.0
Meghalaya,64314.0,57450.0,1073.0
Mizoram,38064.0,25744.0,145.0
Nagaland,27713.0,25878.0,561.0
Odisha,975690.0,954929.0,5834.0
Puducherry,120815.0,118043.0,1793.0
Punjab,599053.0,582217.0,16292.0
Rajasthan,953650.0,944443.0,8953.0
Sikkim,26311.0,22667.0,342.0
Tamil Nadu,2557611.0,2502627.0,34050.0
Telangana,644330.0,631389.0,3800.0
Tripura,78361.0,74122.0,755.0
Uttarakhand,342023.0,334016.0,7362.0
Uttar Pradesh,1708410.0,1684925.0,22756.0
West Bengal,1527250.0,1497951.0,18128.0
National Total,31613993.0,30781263.0,423810.0
