Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7617.0,7472.0,129.0
Andhra Pradesh,2044490.0,2016837.0,14118.0
Arunachal Pradesh,54316.0,53639.0,273.0
Assam,600048.0,589558.0,5834.0
Bihar,725932.0,716211.0,9660.0
Chandigarh,65205.0,64345.0,819.0
Chhattisgarh,1005202.0,991339.0,13563.0
Dadra and Nagar Haveli and Daman and Diu,10670.0,10666.0,4.0
Delhi,1438658.0,1413182.0,25085.0
Goa,175956.0,171692.0,3299.0
Gujarat,825814.0,815587.0,10082.0
Haryana,770796.0,760651.0,9809.0
Himachal Pradesh,218000.0,212572.0,3662.0
Jammu and Kashmir,328738.0,322713.0,4420.0
Jharkhand,348174.0,342969.0,5133.0
Karnataka,2971833.0,2920792.0,37706.0
Kerala,4597266.0,4409530.0,24318.0
Ladakh,20776.0,20405.0,207.0
Lakshadweep,10361.0,10302.0,51.0
Madhya Pradesh,792471.0,781833.0,10518.0
Maharashtra,6537843.0,6357012.0,138776.0
Manipur,119445.0,115573.0,1843.0
Meghalaya,80430.0,77051.0,1389.0
Mizoram,86688.0,70620.0,286.0
Nagaland,31085.0,29950.0,661.0
Odisha,1023133.0,1009582.0,8163.0
Puducherry,125920.0,123130.0,1834.0
Punjab,601444.0,584653.0,16504.0
Rajasthan,954290.0,945244.0,8954.0
Sikkim,31198.0,30164.0,383.0
Tamil Nadu,2653848.0,2601198.0,35454.0
Telangana,664650.0,655961.0,3911.0
Tripura,84033.0,82912.0,811.0
Uttarakhand,343459.0,335828.0,7393.0
Uttar Pradesh,1709747.0,1686668.0,22890.0
West Bengal,1564883.0,1538478.0,18716.0
National Total,33624419.0,32876319.0,446658.0
