Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7070.0,6820.0,119.0
Andhra Pradesh,1728577.0,1578452.0,11213.0
Arunachal Pradesh,28382.0,24420.0,119.0
Assam,424385.0,368981.0,3523.0
Bihar,710199.0,693472.0,5296.0
Chandigarh,60399.0,58502.0,762.0
Chhattisgarh,976760.0,934243.0,13139.0
Dadra and Nagar Haveli and Daman and Diu,10345.0,10091.0,4.0
Delhi,1427926.0,1394731.0,24447.0
Goa,157847.0,145437.0,2710.0
Gujarat,813270.0,778976.0,9890.0
Haryana,760019.0,738799.0,8532.0
Himachal Pradesh,193137.0,178847.0,3233.0
Jammu and Kashmir,295879.0,261230.0,3992.0
Jharkhand,339930.0,327372.0,5021.0
Karnataka,2653446.0,2336096.0,30531.0
Kerala,2584853.0,2390779.0,9375.0
Ladakh,18954.0,17256.0,193.0
Lakshadweep,8479.0,7089.0,35.0
Madhya Pradesh,782945.0,760552.0,8207.0
Maharashtra,5791413.0,5486206.0,97394.0
Manipur,52899.0,43187.0,849.0
Meghalaya,37149.0,30172.0,625.0
Mizoram,13064.0,9602.0,47.0
Nagaland,22240.0,17125.0,404.0
Odisha,790970.0,713055.0,2873.0
Puducherry,107114.0,95516.0,1583.0
Punjab,574114.0,530601.0,14840.0
Rajasthan,943494.0,907527.0,8559.0
Sikkim,16165.0,11718.0,263.0
Tamil Nadu,2172751.0,1866660.0,25665.0
Telangana,585489.0,549579.0,3331.0
Tripura,53872.0,46993.0,539.0
Uttarakhand,332067.0,302964.0,6573.0
Uttar Pradesh,1695212.0,1648771.0,20895.0
West Bengal,1403535.0,1325834.0,15921.0
National Total,28574350.0,26597655.0,340702.0
