Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7668.0,7528.0,129.0
Andhra Pradesh,2069352.0,2051747.0,14409.0
Arunachal Pradesh,55208.0,54884.0,280.0
Assam,613312.0,604009.0,6042.0
Bihar,726148.0,716452.0,9661.0
Chandigarh,65376.0,64533.0,820.0
Chhattisgarh,1006271.0,992468.0,13587.0
Dadra and Nagar Haveli and Daman and Diu,10682.0,10678.0,4.0
Delhi,1440270.0,1414812.0,25091.0
Goa,178422.0,174753.0,3371.0
Gujarat,826866.0,816542.0,10090.0
Haryana,771388.0,761208.0,10050.0
Himachal Pradesh,225464.0,220536.0,3800.0
Jammu and Kashmir,333667.0,327908.0,4448.0
Jharkhand,348960.0,343673.0,5138.0
Karnataka,2991142.0,2944958.0,38138.0
Kerala,5042082.0,4936791.0,35040.0
Ladakh,21098.0,20759.0,209.0
Lakshadweep,10365.0,10314.0,51.0
Madhya Pradesh,792936.0,782336.0,10524.0
Maharashtra,6621420.0,6464948.0,140475.0
Manipur,124328.0,121626.0,1941.0
Meghalaya,83962.0,82227.0,1462.0
Mizoram,127548.0,121254.0,456.0
Nagaland,31966.0,31102.0,692.0
Odisha,1044699.0,1033652.0,8370.0
Puducherry,128332.0,126209.0,1863.0
Punjab,602695.0,585859.0,16570.0
Rajasthan,954475.0,945475.0,8954.0
Sikkim,32080.0,31554.0,400.0
Tamil Nadu,2712404.0,2666140.0,36251.0
Telangana,673140.0,665432.0,3971.0
Tripura,84644.0,83695.0,816.0
Uttarakhand,343987.0,336438.0,7403.0
Uttar Pradesh,1710243.0,1687247.0,22904.0
West Bengal,1601586.0,1574333.0,19280.0
National Total,34414186.0,33814080.0,462690.0
