Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7658.0,7519.0,129.0
Andhra Pradesh,2066929.0,2048505.0,14382.0
Arunachal Pradesh,55167.0,54805.0,280.0
Assam,611211.0,601468.0,6011.0
Bihar,726111.0,716405.0,9661.0
Chandigarh,65355.0,64501.0,820.0
Chhattisgarh,1006096.0,992221.0,13580.0
Dadra and Nagar Haveli and Daman and Diu,10682.0,10675.0,4.0
Delhi,1439922.0,1414522.0,25091.0
Goa,178166.0,174485.0,3366.0
Gujarat,826627.0,816338.0,10090.0
Haryana,771273.0,761096.0,10049.0
Himachal Pradesh,224419.0,218861.0,3762.0
Jammu and Kashmir,332457.0,327103.0,4438.0
Jharkhand,348788.0,343546.0,5138.0
Karnataka,2988760.0,2942272.0,38089.0
Kerala,4980398.0,4872930.0,32236.0
Ladakh,20979.0,20690.0,208.0
Lakshadweep,10365.0,10314.0,51.0
Madhya Pradesh,792872.0,782227.0,10524.0
Maharashtra,6612965.0,6453581.0,140274.0
Manipur,123842.0,121213.0,1925.0
Meghalaya,83712.0,81844.0,1456.0
Mizoram,122992.0,116231.0,436.0
Nagaland,31868.0,30977.0,686.0
Odisha,1042100.0,1029585.0,8340.0
Puducherry,128077.0,125830.0,1859.0
Punjab,602434.0,585645.0,16561.0
Rajasthan,954440.0,945446.0,8954.0
Sikkim,31994.0,31427.0,397.0
Tamil Nadu,2704586.0,2657282.0,36157.0
Telangana,671790.0,663898.0,3959.0
Tripura,84531.0,83565.0,816.0
Uttarakhand,343911.0,336359.0,7401.0
Uttar Pradesh,1710168.0,1687165.0,22901.0
West Bengal,1594495.0,1567209.0,19160.0
National Total,34308140.0,33697740.0,459191.0
