Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7530.0,7389.0,129.0
Andhra Pradesh,1957932.0,1923675.0,13292.0
Arunachal Pradesh,46800.0,42292.0,221.0
Assam,561455.0,541240.0,5180.0
Bihar,724597.0,714474.0,9639.0
Chandigarh,61938.0,61092.0,809.0
Chhattisgarh,1001487.0,985578.0,13519.0
Dadra and Nagar Haveli and Daman and Diu,10639.0,10591.0,4.0
Delhi,1436026.0,1410410.0,25046.0
Goa,170729.0,166459.0,3140.0
Gujarat,824774.0,814413.0,10076.0
Haryana,769796.0,759471.0,9624.0
Himachal Pradesh,205383.0,200942.0,3518.0
Jammu and Kashmir,320866.0,315367.0,4375.0
Jharkhand,347022.0,341650.0,5125.0
Karnataka,2897664.0,2838717.0,36437.0
Kerala,3305245.0,3143043.0,16326.0
Ladakh,20314.0,20037.0,207.0
Lakshadweep,10149.0,10018.0,49.0
Madhya Pradesh,791767.0,781117.0,10512.0
Maharashtra,6276057.0,6058751.0,131859.0
Manipur,94821.0,82521.0,1498.0
Meghalaya,62473.0,56101.0,1040.0
Mizoram,35297.0,24233.0,140.0
Nagaland,27472.0,25606.0,550.0
Odisha,970814.0,949350.0,5634.0
Puducherry,120530.0,117816.0,1791.0
Punjab,598882.0,582018.0,16281.0
Rajasthan,953575.0,944344.0,8953.0
Sikkim,25616.0,22208.0,333.0
Tamil Nadu,2552049.0,2495895.0,33966.0
Telangana,642436.0,629408.0,3791.0
Tripura,77412.0,72910.0,748.0
Uttarakhand,341874.0,333854.0,7361.0
Uttar Pradesh,1708226.0,1684674.0,22754.0
West Bengal,1524958.0,1495483.0,18095.0
National Total,31484605.0,30663147.0,422022.0
