Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7539.0,7404.0,129.0
Andhra Pradesh,1970008.0,1936016.0,13410.0
Arunachal Pradesh,48565.0,44823.0,234.0
Assam,568257.0,550534.0,5294.0
Bihar,724917.0,714872.0,9644.0
Chandigarh,61960.0,61116.0,811.0
Chhattisgarh,1002458.0,987012.0,13528.0
Dadra and Nagar Haveli and Daman and Diu,10650.0,10631.0,4.0
Delhi,1436401.0,1410809.0,25054.0
Goa,171295.0,167118.0,3150.0
Gujarat,824922.0,814595.0,10076.0
Haryana,769956.0,759614.0,9639.0
Himachal Pradesh,206369.0,201543.0,3522.0
Jammu and Kashmir,321725.0,316090.0,4381.0
Jharkhand,347223.0,341855.0,5129.0
Karnataka,2908284.0,2847627.0,36612.0
Kerala,3425473.0,3242684.0,16955.0
Ladakh,20345.0,20081.0,207.0
Lakshadweep,10207.0,10078.0,50.0
Madhya Pradesh,791862.0,781217.0,10513.0
Maharashtra,6315063.0,6103325.0,133038.0
Manipur,99872.0,88480.0,1578.0
Meghalaya,65939.0,58987.0,1109.0
Mizoram,40111.0,27642.0,153.0
Nagaland,28004.0,26130.0,574.0
Odisha,979737.0,960386.0,6033.0
Puducherry,121059.0,118320.0,1795.0
Punjab,599162.0,582395.0,16294.0
Rajasthan,953704.0,944509.0,8954.0
Sikkim,26880.0,23211.0,346.0
Tamil Nadu,2563544.0,2509029.0,34130.0
Telangana,645997.0,633371.0,3807.0
Tripura,79026.0,75167.0,755.0
Uttarakhand,342198.0,334261.0,7363.0
Uttar Pradesh,1708500.0,1685091.0,22763.0
West Bengal,1529295.0,1500331.0,18161.0
National Total,31726507.0,30896354.0,425195.0
