Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,5190.0,5040.0,62.0
Andhra Pradesh,925401.0,897147.0,7300.0
Arunachal Pradesh,16882.0,16790.0,56.0
Assam,220310.0,215943.0,1118.0
Bihar,283229.0,266923.0,1610.0
Chandigarh,30743.0,27037.0,399.0
Chhattisgarh,443297.0,348121.0,4899.0
Dadra and Nagar Haveli and Daman and Diu,4083.0,3687.0,2.0
Delhi,725197.0,679573.0,11283.0
Goa,62304.0,57134.0,848.0
Gujarat,347495.0,315127.0,4800.0
Haryana,316881.0,292632.0,3268.0
Himachal Pradesh,69686.0,63202.0,1115.0
Jammu and Kashmir,138390.0,129021.0,2034.0
Jharkhand,139384.0,124238.0,1213.0
Karnataka,1065290.0,983157.0,12889.0
Kerala,1167190.0,1117700.0,4783.0
Ladakh,10780.0,10037.0,131.0
Lakshadweep,799.0,736.0,1.0
Madhya Pradesh,338145.0,298645.0,4184.0
Maharashtra,3407245.0,2782161.0,57987.0
Manipur,29496.0,29013.0,376.0
Meghalaya,14273.0,13933.0,151.0
Mizoram,4619.0,4464.0,12.0
Nagaland,12405.0,12155.0,93.0
Odisha,349561.0,340062.0,1926.0
Puducherry,44043.0,41036.0,691.0
Punjab,272772.0,237391.0,7507.0
Rajasthan,363793.0,328881.0,2926.0
Sikkim,6405.0,6100.0,136.0
Tamil Nadu,933434.0,878571.0,12908.0
Telangana,329529.0,305900.0,1765.0
Tripura,33743.0,33106.0,394.0
Uttarakhand,108812.0,99729.0,1760.0
Uttar Pradesh,692015.0,611622.0,9152.0
West Bengal,614896.0,580515.0,10400.0
National Total,13527717.0,12156529.0,170179.0
