Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,3631.0,3414.0,52.0
Andhra Pradesh,609558.0,519891.0,5244.0
Arunachal Pradesh,7005.0,5106.0,13.0
Assam,152858.0,123687.0,540.0
Bihar,165218.0,151750.0,859.0
Chandigarh,9506.0,6415.0,113.0
Chhattisgarh,81617.0,44392.0,645.0
Dadra and Nagar Haveli and Daman and Diu,2859.0,2639.0,2.0
Delhi,238828.0,201671.0,4907.0
Goa,27379.0,21314.0,335.0
Gujarat,120336.0,100974.0,3286.0
Haryana,106261.0,83878.0,1092.0
Himachal Pradesh,11622.0,7081.0,111.0
Jammu and Kashmir,61041.0,39305.0,966.0
Jharkhand,68578.0,54052.0,602.0
Karnataka,502982.0,394026.0,7808.0
Kerala,126381.0,90085.0,501.0
Ladakh,3635.0,2600.0,48.0
Madhya Pradesh,100458.0,76952.0,1901.0
Maharashtra,1167496.0,834432.0,31791.0
Manipur,8607.0,6629.0,52.0
Meghalaya,4445.0,2437.0,32.0
Mizoram,1548.0,973.0,0.0
Nagaland,5357.0,4129.0,15.0
Odisha,171341.0,137567.0,682.0
Puducherry,21913.0,16715.0,462.0
Punjab,92833.0,68463.0,2708.0
Rajasthan,111290.0,92265.0,1308.0
Sikkim,2303.0,1857.0,24.0
Tamil Nadu,530908.0,475717.0,8685.0
Telangana,169169.0,137508.0,1025.0
Tripura,21484.0,14142.0,235.0
Uttarakhand,38007.0,26250.0,464.0
Uttar Pradesh,342788.0,270094.0,4869.0
West Bengal,218772.0,190021.0,4242.0
National Total,5308014.0,4208431.0,85619.0
