Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7131.0,6912.0,123.0
Andhra Pradesh,1763211.0,1637149.0,11552.0
Arunachal Pradesh,29696.0,26131.0,125.0
Assam,438746.0,385032.0,3695.0
Bihar,713879.0,700224.0,5424.0
Chandigarh,60707.0,59193.0,774.0
Chhattisgarh,981860.0,947527.0,13243.0
Dadra and Nagar Haveli and Daman and Diu,10419.0,10261.0,4.0
Delhi,1429475.0,1399640.0,24627.0
Goa,159811.0,150574.0,2840.0
Gujarat,817012.0,790906.0,9944.0
Haryana,762931.0,746156.0,8751.0
Himachal Pradesh,195755.0,184885.0,3315.0
Jammu and Kashmir,301467.0,273853.0,4090.0
Jharkhand,341576.0,331204.0,5060.0
Karnataka,2707481.0,2436716.0,31920.0
Kerala,2642395.0,2483992.0,10157.0
Ladakh,19258.0,18052.0,195.0
Lakshadweep,8775.0,7889.0,41.0
Madhya Pradesh,785767.0,768538.0,8369.0
Maharashtra,5842000.0,5564348.0,100470.0
Manipur,55828.0,45948.0,896.0
Meghalaya,39156.0,33160.0,669.0
Mizoram,13996.0,10553.0,55.0
Nagaland,22918.0,17786.0,429.0
Odisha,819214.0,747805.0,3035.0
Puducherry,109561.0,100377.0,1638.0
Punjab,580829.0,545674.0,15160.0
Rajasthan,946975.0,922544.0,8687.0
Sikkim,17170.0,12846.0,273.0
Tamil Nadu,2256681.0,1997299.0,27356.0
Telangana,593103.0,564303.0,3394.0
Tripura,56169.0,49579.0,572.0
Uttarakhand,334419.0,313566.0,6731.0
Uttar Pradesh,1699083.0,1662069.0,21333.0
West Bengal,1432019.0,1388771.0,16362.0
National Total,28996473.0,27341462.0,351309.0
