Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7548.0,7413.0,129.0
Andhra Pradesh,1988910.0,1956627.0,13595.0
Arunachal Pradesh,50973.0,48327.0,251.0
Assam,577970.0,562092.0,5451.0
Bihar,725369.0,715450.0,9646.0
Chandigarh,62009.0,61161.0,811.0
Chhattisgarh,1003537.0,988483.0,13545.0
Dadra and Nagar Haveli and Daman and Diu,10655.0,10646.0,4.0
Delhi,1436938.0,1411368.0,25068.0
Goa,172276.0,168117.0,3166.0
Gujarat,825118.0,814858.0,10078.0
Haryana,770146.0,759820.0,9654.0
Himachal Pradesh,209344.0,203134.0,3542.0
Jammu and Kashmir,323061.0,317359.0,4395.0
Jharkhand,347498.0,342157.0,5130.0
Karnataka,2924732.0,2865067.0,36911.0
Kerala,3631638.0,3436318.0,18280.0
Ladakh,20430.0,20136.0,207.0
Lakshadweep,10274.0,10183.0,51.0
Madhya Pradesh,791998.0,781353.0,10514.0
Maharashtra,6375390.0,6175010.0,134572.0
Manipur,106707.0,98189.0,1683.0
Meghalaya,70661.0,64922.0,1200.0
Mizoram,47471.0,35677.0,174.0
Nagaland,28955.0,27015.0,593.0
Odisha,991182.0,974756.0,6697.0
Puducherry,121989.0,119272.0,1803.0
Punjab,599758.0,582891.0,16334.0
Rajasthan,953887.0,944739.0,8954.0
Sikkim,28275.0,25517.0,360.0
Tamil Nadu,2583036.0,2528209.0,34428.0
Telangana,651288.0,639456.0,3836.0
Tripura,80980.0,78252.0,775.0
Uttarakhand,342526.0,334739.0,7369.0
Uttar Pradesh,1708851.0,1685581.0,22780.0
West Bengal,1536446.0,1508051.0,18268.0
National Total,32117826.0,31302345.0,430254.0
