Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,9961.0,9693.0,129.0
Andhra Pradesh,2311133.0,2264032.0,14688.0
Arunachal Pradesh,63940.0,62796.0,294.0
Assam,723244.0,711385.0,6596.0
Bihar,828584.0,814917.0,12246.0
Chandigarh,91209.0,89332.0,1149.0
Chhattisgarh,1144940.0,1122488.0,13988.0
Dadra and Nagar Haveli and Daman and Diu,11417.0,11385.0,4.0
Delhi,1849596.0,1818737.0,26047.0
Goa,243884.0,237312.0,3768.0
Gujarat,1212370.0,1183294.0,10775.0
Haryana,971511.0,954000.0,10472.0
Himachal Pradesh,279697.0,271489.0,4076.0
Jammu and Kashmir,449873.0,437708.0,4741.0
Jharkhand,432954.0,425672.0,5314.0
Karnataka,3921095.0,3836915.0,39575.0
Kerala,6381063.0,6113257.0,61626.0
Ladakh,27339.0,26530.0,226.0
Lakshadweep,11286.0,11145.0,52.0
Madhya Pradesh,1021361.0,984500.0,10682.0
Maharashtra,7835088.0,7626868.0,143355.0
Manipur,135638.0,131216.0,2077.0
Meghalaya,92847.0,90360.0,1559.0
Mizoram,195189.0,181931.0,635.0
Nagaland,35117.0,33858.0,750.0
Odisha,1274575.0,1253914.0,8838.0
Puducherry,165071.0,161121.0,1957.0
Punjab,754812.0,732291.0,17575.0
Rajasthan,1261000.0,1225773.0,9448.0
Sikkim,38896.0,37960.0,437.0
Tamil Nadu,3431154.0,3337265.0,37887.0
Telangana,782336.0,762594.0,4106.0
Tripura,100778.0,99603.0,919.0
Uttarakhand,432874.0,417238.0,7643.0
Uttar Pradesh,2054995.0,2014973.0,23382.0
West Bengal,2009717.0,1974568.0,20965.0
National Total,42586544.0,41468120.0,507981.0
