Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7559.0,7420.0,129.0
Andhra Pradesh,2003342.0,1975448.0,13735.0
Arunachal Pradesh,52308.0,50887.0,259.0
Assam,585134.0,571552.0,5587.0
Bihar,725596.0,715834.0,9650.0
Chandigarh,65068.0,64220.0,812.0
Chhattisgarh,1004183.0,989920.0,13554.0
Dadra and Nagar Haveli and Daman and Diu,10659.0,10651.0,4.0
Delhi,1437334.0,1411881.0,25079.0
Goa,173221.0,169160.0,3186.0
Gujarat,825316.0,815066.0,10079.0
Haryana,770362.0,760026.0,9668.0
Himachal Pradesh,211979.0,206375.0,3574.0
Jammu and Kashmir,324295.0,318838.0,4403.0
Jharkhand,347748.0,342451.0,5132.0
Karnataka,2939767.0,2882331.0,37155.0
Kerala,3827688.0,3653008.0,19584.0
Ladakh,20499.0,20229.0,207.0
Lakshadweep,10317.0,10238.0,51.0
Madhya Pradesh,792104.0,781504.0,10516.0
Maharashtra,6428294.0,6238794.0,136067.0
Manipur,111212.0,105751.0,1755.0
Meghalaya,74070.0,69859.0,1281.0
Mizoram,53317.0,46789.0,200.0
Nagaland,29622.0,28096.0,610.0
Odisha,1001698.0,986334.0,7426.0
Puducherry,122934.0,120330.0,1808.0
Punjab,600292.0,583518.0,16353.0
Rajasthan,954030.0,944917.0,8954.0
Sikkim,29340.0,27466.0,367.0
Tamil Nadu,2602489.0,2548868.0,34734.0
Telangana,655343.0,645174.0,3861.0
Tripura,82260.0,80335.0,790.0
Uttarakhand,342771.0,335081.0,7377.0
Uttar Pradesh,1709126.0,1685972.0,22792.0
West Bengal,1543496.0,1515789.0,18371.0
National Total,32474773.0,31720112.0,435110.0
