Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,4991.0,4904.0,62.0
Andhra Pradesh,886557.0,877893.0,7142.0
Arunachal Pradesh,16816.0,16722.0,56.0
Assam,216940.0,213295.0,1077.0
Bihar,258414.0,254023.0,1468.0
Chandigarh,20639.0,20162.0,331.0
Chhattisgarh,295509.0,286277.0,3594.0
Dadra and Nagar Haveli and Daman and Diu,3393.0,3381.0,2.0
Delhi,633276.0,620374.0,10782.0
Goa,52712.0,51090.0,757.0
Gujarat,257813.0,247950.0,4372.0
Haryana,266819.0,262140.0,3000.0
Himachal Pradesh,57121.0,55595.0,970.0
Jammu and Kashmir,123764.0,120729.0,1924.0
Jharkhand,118079.0,115989.0,1058.0
Karnataka,934252.0,914492.0,12187.0
Kerala,870529.0,796986.0,3545.0
Ladakh,9673.0,9471.0,129.0
Lakshadweep,48.0,0.0,0.0
Madhya Pradesh,252767.0,244392.0,3776.0
Maharashtra,2000878.0,1903408.0,50634.0
Manipur,28938.0,28351.0,367.0
Meghalaya,13721.0,13446.0,146.0
Mizoram,4349.0,4276.0,9.0
Nagaland,12070.0,11875.0,88.0
Odisha,333866.0,330545.0,1903.0
Puducherry,38772.0,37830.0,643.0
Punjab,171316.0,163438.0,5535.0
Rajasthan,316081.0,309391.0,2756.0
Sikkim,6062.0,5783.0,131.0
Tamil Nadu,833011.0,815516.0,12299.0
Telangana,292835.0,287468.0,1586.0
Tripura,33342.0,32911.0,391.0
Uttarakhand,95354.0,91852.0,1626.0
Uttar Pradesh,597823.0,581509.0,8597.0
West Bengal,566898.0,550244.0,10089.0
National Total,10625428.0,10283708.0,153032.0
