Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7506.0,7361.0,129.0
Andhra Pradesh,1937122.0,1898966.0,13115.0
Arunachal Pradesh,42564.0,38040.0,201.0
Assam,545954.0,522192.0,4984.0
Bihar,723864.0,713482.0,9627.0
Chandigarh,61870.0,61008.0,809.0
Chhattisgarh,999688.0,982357.0,13494.0
Dadra and Nagar Haveli and Daman and Diu,10594.0,10574.0,4.0
Delhi,1435478.0,1409830.0,25027.0
Goa,169620.0,164848.0,3109.0
Gujarat,824460.0,813853.0,10075.0
Haryana,769504.0,759088.0,9593.0
Himachal Pradesh,204337.0,199722.0,3505.0
Jammu and Kashmir,319755.0,313375.0,4363.0
Jharkhand,346649.0,341192.0,5120.0
Karnataka,2882239.0,2816013.0,36121.0
Kerala,3146981.0,3006439.0,15269.0
Ladakh,20246.0,19937.0,206.0
Lakshadweep,10061.0,9939.0,49.0
Madhya Pradesh,791640.0,780907.0,10512.0
Maharashtra,6205190.0,5974594.0,126851.0
Manipur,83859.0,73047.0,1365.0
Meghalaya,57000.0,51981.0,939.0
Mizoram,27153.0,21136.0,121.0
Nagaland,26576.0,24940.0,524.0
Odisha,952111.0,927926.0,4992.0
Puducherry,119603.0,116657.0,1776.0
Punjab,598248.0,580871.0,16224.0
Rajasthan,953334.0,943889.0,8949.0
Sikkim,23237.0,20660.0,321.0
Tamil Nadu,2533323.0,2471038.0,33695.0
Telangana,636049.0,622313.0,3756.0
Tripura,73615.0,68344.0,725.0
Uttarakhand,341433.0,333421.0,7356.0
Uttar Pradesh,1707822.0,1683797.0,22715.0
West Bengal,1517380.0,1486059.0,17988.0
National Total,31106065.0,30269796.0,413609.0
