Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10563.0,10388.0,129.0
Andhra Pradesh,2335791.0,2319961.0,14733.0
Arunachal Pradesh,66548.0,66123.0,296.0
Assam,743432.0,732469.0,8028.0
Bihar,846632.0,833606.0,12290.0
Chandigarh,98358.0,96712.0,1177.0
Chhattisgarh,1172157.0,1156545.0,14099.0
Dadra and Nagar Haveli and Daman and Diu,11569.0,11561.0,4.0
Delhi,1992881.0,1960902.0,26420.0
Goa,254859.0,249970.0,3857.0
Gujarat,1267550.0,1253998.0,10999.0
Haryana,1047194.0,1032823.0,10662.0
Himachal Pradesh,309301.0,303236.0,4189.0
Jammu and Kashmir,475768.0,468079.0,4779.0
Jharkhand,441653.0,435953.0,5330.0
Karnataka,4040111.0,3989451.0,40208.0
Kerala,6743298.0,6664821.0,70703.0
Ladakh,29143.0,28845.0,229.0
Lakshadweep,11415.0,11363.0,52.0
Madhya Pradesh,1052794.0,1041328.0,10765.0
Maharashtra,8082551.0,7922492.0,148193.0
Manipur,139599.0,137360.0,2143.0
Meghalaya,96305.0,94327.0,1615.0
Mizoram,236050.0,234558.0,717.0
Nagaland,35888.0,35092.0,776.0
Odisha,1324774.0,1312901.0,9162.0
Puducherry,172372.0,170109.0,1967.0
Punjab,781028.0,747101.0,17875.0
Rajasthan,1304728.0,1290809.0,9606.0
Sikkim,43333.0,42618.0,483.0
Tamil Nadu,3562719.0,3518599.0,38033.0
Telangana,831622.0,824800.0,4111.0
Tripura,107672.0,106636.0,938.0
Uttarakhand,447180.0,437778.0,7734.0
Uttar Pradesh,2118132.0,2089963.0,23593.0
West Bengal,2104459.0,2078941.0,21437.0
National Total,44339429.0,43712218.0,527332.0
