Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,9164.0,8519.0,129.0
Andhra Pradesh,2153268.0,2074600.0,14532.0
Arunachal Pradesh,58803.0,55861.0,282.0
Assam,684954.0,632311.0,6275.0
Bihar,805751.0,770802.0,12173.0
Chandigarh,83735.0,73378.0,1097.0
Chhattisgarh,1086207.0,1041746.0,13705.0
Dadra and Nagar Haveli and Daman and Diu,11144.0,10896.0,4.0
Delhi,1771028.0,1683533.0,25541.0
Goa,225165.0,199597.0,3594.0
Gujarat,1022788.0,895730.0,10215.0
Haryana,892550.0,820357.0,10154.0
Himachal Pradesh,257350.0,236354.0,3925.0
Jammu and Kashmir,384381.0,344908.0,4591.0
Jharkhand,417403.0,388389.0,5244.0
Karnataka,3425002.0,3063292.0,38537.0
Kerala,5552512.0,5276647.0,51607.0
Ladakh,24213.0,22890.0,222.0
Lakshadweep,10702.0,10412.0,51.0
Madhya Pradesh,871632.0,805990.0,10557.0
Maharashtra,7420027.0,7009823.0,142023.0
Manipur,129257.0,124378.0,2019.0
Meghalaya,87735.0,84458.0,1495.0
Mizoram,158368.0,148182.0,578.0
Nagaland,33357.0,32050.0,705.0
Odisha,1187295.0,1099423.0,8507.0
Puducherry,147870.0,131850.0,1898.0
Punjab,700222.0,635126.0,16913.0
Rajasthan,1100961.0,1007115.0,9059.0
Sikkim,36421.0,33545.0,419.0
Tamil Nadu,3072666.0,2848163.0,37145.0
Telangana,726819.0,693623.0,4069.0
Tripura,97376.0,88316.0,864.0
Uttarakhand,391915.0,357497.0,7468.0
Uttar Pradesh,1916616.0,1797728.0,23022.0
West Bengal,1949074.0,1793993.0,20265.0
National Total,38903731.0,36301482.0,488884.0
