Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7197.0,6973.0,125.0
Andhra Pradesh,1787883.0,1677063.0,11763.0
Arunachal Pradesh,30492.0,27150.0,133.0
Assam,450201.0,397929.0,3844.0
Bihar,715730.0,701234.0,9452.0
Chandigarh,60928.0,59564.0,783.0
Chhattisgarh,984950.0,954390.0,13285.0
Dadra and Nagar Haveli and Daman and Diu,10445.0,10320.0,4.0
Delhi,1430433.0,1401473.0,24748.0
Goa,161153.0,152657.0,2891.0
Gujarat,818895.0,796208.0,9976.0
Haryana,764633.0,749407.0,8861.0
Himachal Pradesh,197438.0,187742.0,3358.0
Jammu and Kashmir,304866.0,282142.0,4143.0
Jharkhand,342774.0,333179.0,5081.0
Karnataka,2739290.0,2496132.0,32485.0
Kerala,2688590.0,2542242.0,10631.0
Ladakh,19475.0,18425.0,197.0
Lakshadweep,9073.0,8310.0,42.0
Madhya Pradesh,787175.0,772375.0,8475.0
Maharashtra,5876087.0,5608753.0,103748.0
Manipur,58081.0,47797.0,925.0
Meghalaya,40586.0,34867.0,704.0
Mizoram,14743.0,11104.0,61.0
Nagaland,23350.0,19032.0,441.0
Odisha,837226.0,772972.0,3167.0
Puducherry,111255.0,102893.0,1657.0
Punjab,584785.0,553174.0,15367.0
Rajasthan,948562.0,929711.0,8772.0
Sikkim,17943.0,13624.0,279.0
Tamil Nadu,2308838.0,2091646.0,28528.0
Telangana,598611.0,571610.0,3440.0
Tripura,58093.0,51653.0,596.0
Uttarakhand,335866.0,322347.0,6878.0
Uttar Pradesh,1701072.0,1667232.0,21597.0
West Bengal,1448104.0,1416743.0,16642.0
National Total,29274823.0,27790073.0,363079.0
