Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,3821.0,3587.0,53.0
Andhra Pradesh,687351.0,622136.0,5780.0
Arunachal Pradesh,9553.0,6743.0,16.0
Assam,177221.0,144002.0,680.0
Bihar,181285.0,168025.0,894.0
Chandigarh,11816.0,9598.0,158.0
Chhattisgarh,110655.0,78514.0,916.0
Dadra and Nagar Haveli and Daman and Diu,3032.0,2910.0,2.0
Delhi,276325.0,243481.0,5320.0
Goa,32777.0,27781.0,419.0
Gujarat,135842.0,115727.0,3439.0
Haryana,126974.0,110814.0,1356.0
Himachal Pradesh,14747.0,10991.0,183.0
Jammu and Kashmir,74095.0,55517.0,1164.0
Jharkhand,82540.0,69898.0,700.0
Karnataka,592911.0,476378.0,8777.0
Kerala,187276.0,124688.0,719.0
Ladakh,4195.0,3107.0,58.0
Madhya Pradesh,126043.0,102445.0,2281.0
Maharashtra,1366129.0,1069159.0,36181.0
Manipur,10746.0,8039.0,65.0
Meghalaya,5463.0,3940.0,47.0
Mizoram,1986.0,1576.0,0.0
Nagaland,6040.0,4986.0,17.0
Odisha,215676.0,181481.0,828.0
Puducherry,27066.0,21616.0,517.0
Punjab,112460.0,92277.0,3359.0
Rajasthan,133119.0,111272.0,1471.0
Sikkim,2937.0,2235.0,35.0
Tamil Nadu,591943.0,536209.0,9453.0
Telangana,191386.0,160933.0,1127.0
Tripura,25734.0,19692.0,277.0
Uttarakhand,47995.0,38282.0,591.0
Uttar Pradesh,394856.0,336981.0,5715.0
West Bengal,253768.0,222805.0,4899.0
National Total,6225763.0,5187825.0,97497.0
