Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10389.0,10220.0,129.0
Andhra Pradesh,2330067.0,2312570.0,14733.0
Arunachal Pradesh,65409.0,64709.0,296.0
Assam,735621.0,722002.0,8014.0
Bihar,841842.0,827711.0,12280.0
Chandigarh,95748.0,93821.0,1165.0
Chhattisgarh,1163131.0,1145183.0,14058.0
Dadra and Nagar Haveli and Daman and Diu,11519.0,11508.0,4.0
Delhi,1948955.0,1920104.0,26303.0
Goa,251458.0,246840.0,3849.0
Gujarat,1249120.0,1232544.0,10963.0
Haryana,1026230.0,1013082.0,10635.0
Himachal Pradesh,294688.0,286377.0,4156.0
Jammu and Kashmir,460558.0,452416.0,4763.0
Jharkhand,439178.0,432616.0,5327.0
Karnataka,3996717.0,3947688.0,40133.0
Kerala,6710792.0,6621530.0,70393.0
Ladakh,28800.0,28420.0,228.0
Lakshadweep,11412.0,11360.0,52.0
Madhya Pradesh,1048522.0,1036185.0,10748.0
Maharashtra,8035046.0,7872444.0,148068.0
Manipur,138631.0,135900.0,2126.0
Meghalaya,94881.0,92727.0,1601.0
Mizoram,231911.0,230289.0,708.0
Nagaland,35709.0,34841.0,767.0
Odisha,1307249.0,1291669.0,9133.0
Puducherry,170179.0,166983.0,1965.0
Punjab,770977.0,747101.0,17806.0
Rajasthan,1292705.0,1281496.0,9577.0
Sikkim,41256.0,39658.0,468.0
Tamil Nadu,3534246.0,3481121.0,38032.0
Telangana,814884.0,806207.0,4111.0
Tripura,105258.0,102021.0,927.0
Uttarakhand,441220.0,431812.0,7705.0
Uttar Pradesh,2099660.0,2073175.0,23560.0
West Bengal,2086483.0,2042499.0,21327.0
National Total,43920451.0,43246829.0,526110.0
