Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10046.0,9914.0,129.0
Andhra Pradesh,2319932.0,2305154.0,14731.0
Arunachal Pradesh,64506.0,64208.0,296.0
Assam,724230.0,716237.0,7986.0
Bihar,830773.0,818483.0,12256.0
Chandigarh,92439.0,91158.0,1165.0
Chhattisgarh,1152453.0,1138367.0,14034.0
Dadra and Nagar Haveli and Daman and Diu,11441.0,11437.0,4.0
Delhi,1906896.0,1879083.0,26210.0
Goa,245807.0,241842.0,3832.0
Gujarat,1225202.0,1214033.0,10944.0
Haryana,1002741.0,991204.0,10621.0
Himachal Pradesh,285059.0,280876.0,4136.0
Jammu and Kashmir,454249.0,449443.0,4752.0
Jharkhand,435342.0,429999.0,5319.0
Karnataka,3952102.0,3909966.0,40107.0
Kerala,6557056.0,6481606.0,69742.0
Ladakh,28268.0,28033.0,228.0
Lakshadweep,11402.0,11350.0,52.0
Madhya Pradesh,1042583.0,1031555.0,10736.0
Maharashtra,7887086.0,7735751.0,147860.0
Manipur,137238.0,135110.0,2120.0
Meghalaya,93826.0,92229.0,1593.0
Mizoram,228336.0,227513.0,698.0
Nagaland,35497.0,34735.0,760.0
Odisha,1288440.0,1279196.0,9126.0
Puducherry,165859.0,163881.0,1962.0
Punjab,760356.0,742472.0,17752.0
Rajasthan,1285763.0,1275674.0,9557.0
Sikkim,39165.0,38713.0,452.0
Tamil Nadu,3455474.0,3416907.0,38025.0
Telangana,793277.0,788731.0,4111.0
Tripura,100887.0,99964.0,923.0
Uttarakhand,437896.0,429730.0,7693.0
Uttar Pradesh,2079800.0,2055408.0,23520.0
West Bengal,2019405.0,1997848.0,21204.0
National Total,43160832.0,42617810.0,524636.0
